측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20130727,광진구,0.035,0.036,0.7,0.004,53,
20130727,구로구,0.023,0.036,0.6,0.006,54,
20130727,금천구,0.037,0.035,0.5,0.006,52,
20130727,노원구,0.036,0.029,0.6,0.006,53,
20130727,도봉구,0.037,0.034,0.7,0.004,49,
20130727,도산대로,0.04,0.025,0.7,0.004,56,35
20130727,동대문구,0.029,0.039,0.5,0.006,52,39
20130727,동작구,0.024,0.042,0.5,0.006,48,
20130727,동작대로,0.062,0.019,0.7,0.004,59,36
20130727,마포구,0.029,0.036,0.6,0.005,53,
20130727,서대문구,0.032,0.026,0.3,0.004,50,
20130727,서초구,0.029,0.028,0.6,0.004,50,
20130727,성동구,0.039,0.032,0.5,0.002,46,
20130727,성북구,0.04,0.027,0.7,0.005,49,
20130727,송파구,0.03,0.039,0.7,0.004,50,
20130727,신촌로,0.051,0.021,0.9,0.005,60,38
20130727,양천구,0.023,0.038,0.4,0.006,51,
20130727,영등포구,0.024,0.033,0.8,0.004,51,
20130727,영등포로,0.066,0.015,0.8,0.007,54,
20130727,용산구,0.035,0.032,0.3,0.006,53,
20130727,은평구,0.037,0.021,0.8,0.005,52,
20130727,정릉로,0.039,0.031,0.6,0.004,51,
20130727,종로,0.056,0.023,0.7,0.005,55,
20130727,종로구,0.035,0.032,0.5,0.004,54,
20130727,중구,0.042,0.036,0.7,0.006,50,
20130727,중랑구,0.028,0.031,0.5,0.005,50,
20130727,천호대로,0.048,0.029,0.6,0.004,53,
20130727,청계천로,0.056,0.023,0.6,0.007,54,
20130727,한강대로,0.067,0.021,0.8,0.007,58,
20130727,홍릉로,0.058,0.026,0.7,0.003,67,48
20130727,홍지문,0.06,0.03,0.8,0.007,62,
20130727,화랑로,0.052,0.018,0.8,0.004,60,
20130728,강남구,0.025,0.017,0.3,0.004,35,27
20130728,강남대로,,,0.5,0.004,46,
20130728,강동구,0.024,0.019,0.4,0.003,32,
20130728,강변북로,0.042,0.01,0.5,0.003,45,
20130728,강북구,0.032,0.014,0.3,0.004,35,
20130728,강서구,0.033,0.021,0.5,0.005,37,
20130728,공항대로,0.047,0.019,0.5,0.003,44,
20130728,관악구,0.015,0.027,0.4,0.004,42,
20130728,광진구,0.032,0.013,0.6,0.003,34,
20130728,구로구,0.02,0.023,0.5,0.004,40,
20130728,금천구,0.025,0.024,0.3,0.006,37,
20130728,노원구,0.027,0.012,0.4,0.005,39,
20130728,도봉구,0.037,0.01,0.6,0.003,34,
20130728,도산대로,0.029,0.012,0.5,0.003,41,25
20130728,동대문구,0.026,0.016,0.4,0.004,37,27
20130728,동작구,0.017,0.027,0.4,0.006,35,
20130728,동작대로,0.039,0.018,0.5,0.003,47,17
20130728,마포구,0.025,0.023,0.5,0.003,41,
20130728,서대문구,0.027,0.015,0.2,0.002,39,
20130728,서초구,0.023,0.018,0.5,0.003,37,
20130728,성동구,0.03,0.015,0.4,0.001,33,
20130728,성북구,0.038,0.007,0.6,0.002,34,
20130728,송파구,0.024,0.018,0.6,0.003,31,
20130728,신촌로,0.034,0.012,0.7,0.003,43,28
20130728,양천구,0.021,0.022,0.3,0.004,38,
20130728,영등포구,0.02,0.017,0.7,0.002,39,
20130728,영등포로,0.05,0.006,0.6,0.006,49,
20130728,용산구,0.03,0.014,0.2,0.005,39,
20130728,은평구,0.028,0.013,0.7,0.003,40,
20130728,정릉로,0.038,0.018,0.5,0.003,40,
20130728,종로,0.054,0.007,0.5,0.004,44,
20130728,종로구,0.029,0.015,0.3,0.003,41,
20130728,중구,0.043,0.014,0.6,0.004,39,
20130728,중랑구,0.018,0.015,0.3,0.003,35,
20130728,천호대로,0.034,0.022,0.5,0.003,38,
20130728,청계천로,0.041,0.01,0.4,0.006,40,
20130728,한강대로,0.047,0.011,0.6,0.005,47,
20130728,홍릉로,0.043,0.009,0.5,,48,33
20130728,홍지문,0.047,0.012,0.6,0.006,49,
20130728,화랑로,0.043,0.008,0.7,0.003,44,
20130729,강남구,0.021,0.048,0.5,0.004,61,49
20130729,강남대로,,0.023,0.9,0.004,71,
20130729,강동구,0.026,0.044,0.7,0.003,58,
20130729,강변북로,0.058,0.02,0.9,0.003,76,
20130729,강북구,0.021,0.045,0.4,0.004,57,
20130729,강서구,0.029,0.039,0.8,0.005,58,
20130729,공항대로,0.049,0.037,0.8,0.004,67,
20130729,관악구,0.015,0.044,0.7,0.004,63,
20130729,광진구,0.025,0.04,1,0.003,61,
20130729,구로구,0.014,0.047,0.7,0.004,61,
20130729,금천구,0.027,0.041,0.6,0.005,60,
20130729,노원구,0.022,0.04,0.6,0.005,58,
20130729,도봉구,0.024,0.046,0.8,0.003,53,
20130729,도산대로,0.032,0.029,0.9,0.004,67,41
20130729,동대문구,0.021,0.041,0.7,0.004,61,43
20130729,동작구,0.013,0.049,0.6,0.005,57,
20130729,동작대로,0.053,0.041,0.9,0.003,66,42
20130729,마포구,0.021,0.044,0.8,0.004,63,
20130729,서대문구,0.022,0.031,0.4,0.002,59,
20130729,서초구,0.014,0.037,0.8,0.003,57,
20130729,성동구,0.029,0.035,0.6,0.001,55,
20130729,성북구,0.03,0.026,0.9,0.002,57,
20130729,송파구,0.022,0.041,1,0.003,59,
20130729,신촌로,0.046,0.023,1,0.003,71,44
20130729,양천구,0.017,0.043,0.5,0.004,57,
20130729,영등포구,0.018,0.033,1,0.001,61,
20130729,영등포로,0.055,0.013,1,0.007,72,
20130729,용산구,0.031,0.035,0.5,0.005,63,
20130729,은평구,0.026,0.03,1,0.003,61,
20130729,정릉로,0.024,0.05,0.6,0.003,57,
20130729,종로,0.047,0.025,0.8,0.004,71,
20130729,종로구,0.029,0.035,0.6,0.003,63,
20130729,중구,0.031,0.04,0.9,0.003,59,
20130729,중랑구,0.024,0.029,0.7,0.004,61,
20130729,천호대로,0.042,0.037,0.8,0.004,66,
20130729,청계천로,0.047,0.028,0.8,0.007,64,
20130729,한강대로,0.062,0.022,1,0.006,71,
20130729,홍릉로,0.052,0.026,0.9,,80,57
20130729,홍지문,0.049,0.03,0.8,0.006,80,
20130729,화랑로,0.034,0.027,0.8,0.003,69,
20130730,강남구,0.026,0.037,0.5,0.004,41,32
20130730,강남대로,,0.016,0.8,0.004,53,
20130730,강동구,0.022,0.04,0.6,0.003,40,
20130730,강변북로,0.063,0.014,0.7,0.003,56,
20130730,강북구,0.025,0.038,0.4,0.005,42,
20130730,강서구,0.032,0.039,0.7,0.005,40,
20130730,공항대로,0.053,0.032,0.7,0.004,51,
20130730,관악구,0.018,0.038,0.6,0.003,40,
20130730,광진구,0.029,0.033,0.8,0.003,41,
20130730,구로구,0.018,0.039,0.6,0.003,40,
20130730,금천구,0.026,0.036,0.5,0.005,40,
20130730,노원구,0.022,0.036,0.5,0.005,44,
20130730,도봉구,0.028,0.037,0.7,0.003,40,
20130730,도산대로,0.034,0.022,0.8,0.003,41,28
20130730,동대문구,0.022,0.038,0.6,0.004,41,30
20130730,동작구,0.02,0.038,0.5,0.005,37,
20130730,동작대로,0.06,0.027,0.7,0.003,48,31
20130730,마포구,0.022,0.036,0.6,0.003,39,
20130730,서대문구,0.026,0.026,0.3,0.002,40,
20130730,서초구,0.027,0.024,0.6,0.003,38,
20130730,성동구,0.033,0.028,0.5,0.001,40,
20130730,성북구,0.035,0.026,0.7,0.003,39,
20130730,송파구,0.023,0.033,0.8,0.002,42,
20130730,신촌로,0.036,0.024,1,0.003,45,29
20130730,양천구,0.021,0.038,0.4,0.004,39,
20130730,영등포구,0.02,0.028,0.8,0.002,38,
20130730,영등포로,0.061,0.014,0.8,0.007,45,
20130730,용산구,0.028,0.031,0.3,0.005,40,
20130730,은평구,0.032,0.023,0.9,0.003,41,
20130730,정릉로,0.034,0.034,0.6,0.003,42,
20130730,종로,0.062,0.017,0.8,0.004,48,
20130730,종로구,0.029,0.031,0.5,0.003,43,
20130730,중구,0.044,0.028,0.8,0.004,40,
20130730,중랑구,0.02,0.03,0.5,0.005,40,
20130730,천호대로,0.04,0.027,0.7,0.003,46,
20130730,청계천로,0.054,0.02,0.8,0.009,45,
20130730,한강대로,0.051,0.023,0.8,0.006,49,
20130730,홍릉로,0.049,0.025,0.7,,54,38
20130730,홍지문,0.068,0.022,0.8,0.006,55,
20130730,화랑로,0.049,0.018,0.8,0.003,50,
20130731,강남구,0.019,0.05,0.4,0.005,39,33
20130731,강남대로,,0.03,0.7,0.004,52,
20130731,강동구,0.023,0.046,0.5,0.003,38,
20130731,강변북로,0.051,0.016,0.6,0.004,58,
20130731,강북구,0.02,0.044,0.3,0.004,42,
20130731,강서구,0.023,0.043,0.5,0.006,37,
20130731,공항대로,0.044,0.038,0.5,0.005,45,
20130731,관악구,0.014,0.044,0.4,0.004,39,
20130731,광진구,0.023,0.042,0.7,0.004,39,
20130731,구로구,0.013,0.043,0.5,0.004,39,
20130731,금천구,0.026,0.04,0.4,0.005,37,
20130731,노원구,0.019,0.042,0.4,0.005,41,
20130731,도봉구,0.021,0.047,0.6,0.003,41,
20130731,도산대로,0.031,0.027,0.6,0.004,42,25
20130731,동대문구,0.02,0.042,0.6,0.005,40,31
20130731,동작구,0.013,0.049,0.4,0.005,37,
20130731,동작대로,0.06,0.032,0.7,0.003,46,26
20130731,마포구,0.017,0.04,0.5,0.004,41,
20130731,서대문구,0.02,0.03,0.2,0.002,41,
20130731,서초구,0.018,0.032,0.5,0.004,36,
20130731,성동구,0.027,0.035,0.4,0.002,36,
20130731,성북구,0.027,0.032,0.6,0.003,39,
20130731,송파구,0.019,0.043,0.6,0.004,38,
20130731,신촌로,0.041,0.023,1,0.004,,31
20130731,양천구,0.016,0.041,0.4,0.005,35,
20130731,영등포구,0.017,0.032,0.7,0.003,39,
20130731,영등포로,0.061,0.013,0.7,0.007,42,
20130731,용산구,0.028,0.035,0.3,0.005,40,
20130731,은평구,0.02,0.034,0.7,0.005,39,
20130731,정릉로,0.022,0.046,0.4,0.004,42,
20130731,종로,0.042,0.027,0.6,0.004,48,
20130731,종로구,0.025,0.035,0.4,0.003,42,
20130731,중구,0.033,0.036,0.5,0.005,40,
20130731,중랑구,0.024,0.028,0.4,0.003,35,
20130731,천호대로,0.04,0.034,0.6,0.003,43,
20130731,청계천로,0.046,0.029,0.6,0.008,44,
20130731,한강대로,0.057,0.023,0.8,0.006,49,
20130731,홍릉로,0.053,0.025,0.6,0.003,58,38
20130731,홍지문,0.069,0.028,0.6,0.005,56,
20130731,화랑로,0.035,0.024,0.6,0.004,50,
20130801,강남구,0.026,0.051,0.4,0.005,33,28
20130801,강남대로,,0.029,0.7,0.004,43,33
20130801,강동구,0.024,0.047,0.5,0.004,33,22
20130801,강변북로,,0.014,0.7,0.004,49,40
20130801,강북구,0.026,0.04,0.3,0.004,36,20
20130801,강서구,0.041,0.042,0.6,0.006,35,17
20130801,공항대로,0.06,0.034,0.7,0.005,48,26
20130801,관악구,0.02,0.045,0.5,0.005,34,26
20130801,광진구,0.028,0.041,0.7,0.004,34,22
20130801,구로구,0.022,0.043,0.5,0.005,35,23
20130801,금천구,0.028,0.046,0.4,0.006,32,23
20130801,노원구,0.026,0.033,0.5,0.005,36,25
20130801,도봉구,0.027,0.045,0.6,0.004,36,24
20130801,도산대로,0.042,0.027,0.7,0.004,41,26
20130801,동대문구,0.022,0.047,0.8,0.005,33,25
20130801,동작구,0.019,0.05,0.5,0.006,33,24
20130801,동작대로,0.064,0.029,0.7,0.004,40,22
20130801,마포구,0.022,0.043,0.6,0.005,35,26
20130801,서대문구,0.027,0.032,0.3,0.003,35,21
20130801,서초구,0.025,0.032,0.6,0.004,33,24
20130801,성동구,0.03,0.037,0.4,0.002,31,20
20130801,성북구,0.03,0.037,0.6,0.003,34,23
20130801,송파구,0.021,0.042,0.7,0.003,31,24
20130801,신촌로,0.053,0.022,1,0.004,61,27
20130801,양천구,0.025,0.042,0.4,0.005,36,31
20130801,영등포구,0.024,0.036,0.8,0.004,36,25
20130801,영등포로,0.058,0.012,0.7,0.007,43,30
20130801,용산구,0.029,0.041,0.3,0.005,35,25
20130801,은평구,0.024,0.034,0.8,0.004,36,24
20130801,정릉로,0.047,0.032,0.5,0.004,39,22
20130801,종로,0.051,0.027,0.6,0.004,39,27
20130801,종로구,0.028,0.036,0.4,0.003,37,25
20130801,중구,0.039,0.04,0.6,0.005,34,21
20130801,중랑구,0.02,0.027,0.4,0.003,33,21
20130801,천호대로,0.049,0.027,0.6,0.004,38,24
20130801,청계천로,0.057,0.03,0.6,0.008,38,26
20130801,한강대로,0.061,0.029,0.8,0.007,45,25
20130801,홍릉로,0.051,0.032,0.5,0.003,47,33
20130801,홍지문,0.065,0.024,0.6,0.004,46,28
20130801,화랑로,0.058,0.019,0.8,0.004,48,35
20130802,강남구,0.033,0.014,0.4,0.004,31,22
20130802,강남대로,0.076,0.015,0.8,0.004,44,33
20130802,강동구,0.026,0.019,0.4,0.003,26,16
20130802,강변북로,,0.011,0.6,0.003,38,31
20130802,강북구,0.028,0.019,0.3,0.004,31,18
20130802,강서구,0.048,0.012,0.6,0.005,37,16
20130802,공항대로,0.066,0.008,0.7,0.003,46,25
20130802,관악구,0.031,0.01,0.5,0.004,40,26
20130802,광진구,0.027,0.017,0.6,0.002,27,16
20130802,구로구,0.032,0.02,0.5,0.004,39,22
20130802,금천구,0.039,0.014,0.4,0.006,44,30
20130802,노원구,0.022,0.021,0.4,0.005,29,21
20130802,도봉구,0.033,0.016,0.6,0.003,30,20
20130802,도산대로,0.034,0.009,0.7,0.003,37,21
20130802,동대문구,0.032,0.013,,0.004,30,21
20130802,동작구,0.034,0.014,0.5,0.006,35,24
20130802,동작대로,0.054,0.025,0.8,0.003,45,18
20130802,마포구,0.03,0.018,0.6,0.003,38,24
20130802,서대문구,0.028,0.012,0.2,0.002,31,23
20130802,서초구,0.033,0.013,0.6,0.003,37,24
20130802,성동구,0.03,0.016,0.4,0.001,26,17
20130802,성북구,0.033,0.012,0.6,0.002,27,19
20130802,송파구,0.028,0.015,0.6,0.002,28,19
20130802,신촌로,0.048,0.009,1,0.003,37,23
20130802,양천구,0.032,0.013,0.4,0.005,37,28
20130802,영등포구,0.033,0.008,0.7,0.002,35,23
20130802,영등포로,0.052,0.005,0.8,0.007,41,29
20130802,용산구,0.032,0.011,0.3,0.005,32,21
20130802,은평구,0.028,0.011,0.8,0.003,36,21
20130802,정릉로,0.045,0.017,0.5,0.003,36,19
20130802,종로,0.046,0.008,0.6,0.004,35,24
20130802,종로구,0.032,0.013,0.4,0.003,34,20
20130802,중구,0.043,0.011,0.6,0.004,32,17
20130802,중랑구,0.017,0.013,0.3,0.003,27,16
20130802,천호대로,0.039,0.016,0.6,0.003,32,21
20130802,청계천로,0.047,0.01,0.6,0.007,33,22
20130802,한강대로,0.057,0.007,0.8,0.006,40,21
20130802,홍릉로,0.046,0.01,0.6,0.003,40,29
20130802,홍지문,0.059,0.006,0.7,0.005,41,22
20130802,화랑로,0.051,0.012,0.8,0.003,37,27
20130803,강남구,0.015,0.015,0.2,0.004,19,12
20130803,강남대로,0.035,0.013,0.4,0.004,28,17
20130803,강동구,0.021,0.011,0.3,0.003,19,11
20130803,강변북로,,0.008,0.4,0.003,32,26
20130803,강북구,0.016,0.02,0.1,0.004,21,12
20130803,강서구,0.017,0.018,0.3,0.005,19,9
20130803,공항대로,0.041,0.017,0.3,0.004,,
20130803,관악구,0.011,0.017,0.2,0.004,19,12
20130803,광진구,0.024,0.011,0.5,0.002,21,13
20130803,구로구,0.01,0.026,0.2,0.004,19,10
20130803,금천구,0.021,0.014,0.2,0.006,20,12
20130803,노원구,0.02,0.013,0.3,0.005,21,14
20130803,도봉구,0.021,0.017,0.4,0.003,20,12
20130803,도산대로,0.021,0.008,0.4,0.003,24,10
20130803,동대문구,0.014,0.017,,0.004,19,12
20130803,동작구,0.012,0.02,0.2,0.005,18,13
20130803,동작대로,0.029,0.028,0.5,0.003,24,14
20130803,마포구,0.01,0.024,0.3,0.004,19,12
20130803,서대문구,0.012,0.013,0.1,0.002,19,10
20130803,서초구,0.008,0.026,0.3,0.003,18,11
20130803,성동구,0.02,0.012,0.2,0.001,18,10
20130803,성북구,0.021,0.01,0.4,0.002,20,13
20130803,송파구,0.019,0.013,0.5,0.003,19,11
20130803,신촌로,0.036,0.01,0.5,0.003,24,14
20130803,양천구,0.011,0.019,0.2,0.004,19,14
20130803,영등포구,0.011,0.012,0.4,0.001,19,11
20130803,영등포로,0.035,0.006,0.5,0.007,22,17
20130803,용산구,0.019,0.013,0.1,0.005,20,17
20130803,은평구,0.018,0.013,0.6,0.004,20,12
20130803,정릉로,0.015,0.027,0.2,0.004,22,12
20130803,종로,0.034,0.009,0.3,0.004,28,16
20130803,종로구,0.017,0.015,0.1,0.003,20,12
20130803,중구,0.024,0.013,0.3,0.004,20,10
20130803,중랑구,0.015,0.011,0.2,0.003,19,13
20130803,천호대로,0.029,0.013,0.4,0.004,27,16
20130803,청계천로,0.026,0.012,0.3,0.007,22,13
20130803,한강대로,0.038,0.008,0.5,0.007,32,14
20130803,홍릉로,0.033,0.009,0.4,0.004,34,22
20130803,홍지문,0.03,0.011,0.3,0.004,28,14
20130803,화랑로,0.032,,0.5,0.003,31,17
20130804,강남구,0.015,0.039,0.3,0.004,39,31
20130804,강남대로,0.042,0.021,0.5,0.004,46,36
20130804,강동구,0.016,0.032,0.4,0.003,35,25
20130804,강변북로,,0.018,0.4,0.003,48,43
20130804,강북구,0.016,0.033,0.2,0.004,38,22
20130804,강서구,0.017,0.037,0.4,0.005,42,16
20130804,공항대로,0.041,0.035,0.4,0.004,,
20130804,관악구,0.01,0.038,0.3,0.004,44,34
20130804,광진구,0.018,0.03,0.6,0.003,37,22
20130804,구로구,0.009,0.043,0.4,0.004,43,33
20130804,금천구,0.02,0.037,0.3,0.005,40,30
20130804,노원구,0.016,0.029,0.3,0.005,36,25
20130804,도봉구,0.02,0.03,0.5,0.003,37,26
20130804,도산대로,0.021,0.025,0.5,0.003,43,29
20130804,동대문구,0.015,0.033,,0.004,38,30
20130804,동작구,0.012,0.041,0.3,0.005,41,28
20130804,동작대로,0.033,0.039,0.5,0.003,47,21
20130804,마포구,0.011,0.038,0.4,0.003,40,30
20130804,서대문구,0.016,0.023,0.2,0.002,40,26
20130804,서초구,0.007,0.047,0.4,0.003,39,31
20130804,성동구,0.017,0.03,0.1,0.001,36,25
20130804,성북구,0.02,0.022,0.5,0.002,37,27
20130804,송파구,0.015,0.031,0.5,0.003,35,26
20130804,신촌로,0.042,0.018,0.7,0.003,44,32
20130804,양천구,0.012,0.038,0.3,0.004,38,30
20130804,영등포구,0.011,0.028,0.5,0.001,42,30
20130804,영등포로,0.043,0.012,0.5,0.007,50,34
20130804,용산구,0.02,0.028,0.2,0.005,39,55
20130804,은평구,0.017,0.026,0.7,0.004,41,29
20130804,정릉로,0.018,0.039,0.3,0.003,41,18
20130804,종로,0.031,0.02,0.4,0.004,45,30
20130804,종로구,0.019,0.027,0.2,0.003,41,28
20130804,중구,0.024,0.031,0.3,0.004,39,25
20130804,중랑구,0.015,0.026,0.3,0.003,37,27
20130804,천호대로,0.026,0.027,0.4,0.003,40,26
20130804,청계천로,0.028,0.028,0.3,0.007,42,28
20130804,한강대로,0.048,0.016,0.6,0.006,49,22
20130804,홍릉로,0.037,0.02,0.5,0.003,51,37
20130804,홍지문,0.033,0.025,0.4,0.004,47,31
20130804,화랑로,0.03,,0.5,0.003,48,30
20130805,강남구,0.019,0.038,0.3,0.004,46,37
20130805,강남대로,0.054,0.019,0.7,0.004,57,41
20130805,강동구,0.024,0.032,0.5,0.003,43,28
20130805,강변북로,,0.016,0.6,0.003,62,48
20130805,강북구,0.019,0.038,0.3,0.004,50,34
20130805,강서구,0.021,0.036,0.5,0.005,45,23
20130805,공항대로,0.043,0.034,0.5,0.004,49,35
20130805,관악구,0.014,0.036,0.4,0.004,44,32
20130805,광진구,0.026,0.03,0.7,0.004,47,33
20130805,구로구,0.014,0.04,0.4,0.004,45,27
20130805,금천구,0.026,0.032,0.3,0.006,42,32
20130805,노원구,0.023,0.027,0.4,0.005,52,39
20130805,도봉구,0.025,0.033,0.6,0.004,48,32
20130805,도산대로,0.03,0.021,0.6,0.004,52,32
20130805,동대문구,0.016,0.038,0.3,0.004,46,33
20130805,동작구,0.014,0.041,0.4,0.005,43,31
20130805,동작대로,0.041,0.039,0.6,0.003,58,26
20130805,마포구,0.015,0.039,0.5,0.004,47,33
20130805,서대문구,0.017,0.025,0.2,0.002,47,30
20130805,서초구,0.015,0.048,0.5,0.003,44,32
20130805,성동구,0.026,0.026,0.2,0.002,40,26
20130805,성북구,0.028,0.023,0.6,0.003,45,31
20130805,송파구,0.02,0.03,0.7,0.003,42,32
20130805,신촌로,0.05,0.018,1,0.003,52,35
20130805,양천구,0.014,0.035,0.3,0.004,46,28
20130805,영등포구,0.016,0.027,0.7,0.001,43,28
20130805,영등포로,0.049,0.011,0.7,0.007,57,36
20130805,용산구,0.024,0.028,0.3,0.005,46,32
20130805,은평구,0.023,0.024,0.9,0.004,49,31
20130805,정릉로,0.02,0.043,0.4,0.004,47,30
20130805,종로,0.053,0.016,0.6,0.004,55,34
20130805,종로구,0.022,0.03,0.3,0.003,48,31
20130805,중구,0.031,0.03,0.5,0.004,46,27
20130805,중랑구,0.02,0.028,0.4,0.004,46,32
20130805,천호대로,0.039,0.023,0.6,0.003,49,33
20130805,청계천로,0.043,0.023,0.6,0.007,51,33
20130805,한강대로,0.049,0.021,0.7,0.006,57,32
20130805,홍릉로,0.043,0.023,0.6,0.003,66,45
20130805,홍지문,0.047,0.023,0.5,0.004,60,39
20130805,화랑로,0.033,0.023,0.6,0.004,61,35
20130806,강남구,0.032,0.022,0.3,0.004,30,23
20130806,강남대로,0.064,0.016,0.7,0.004,42,29
20130806,강동구,0.027,0.025,0.4,0.003,29,17
20130806,강변북로,,0.013,0.5,0.003,43,36
20130806,강북구,0.032,0.027,0.3,0.004,33,20
20130806,강서구,0.034,0.024,0.5,0.004,31,19
20130806,공항대로,0.055,0.023,0.4,0.003,35,18
20130806,관악구,0.022,0.029,0.4,0.004,30,22
20130806,광진구,0.036,0.019,0.6,0.002,30,22
20130806,구로구,0.025,0.03,0.4,0.003,32,18
20130806,금천구,0.033,0.025,0.3,0.005,31,22
20130806,노원구,0.028,0.025,0.3,0.005,31,17
20130806,도봉구,0.035,0.026,0.5,0.003,29,19
20130806,도산대로,0.034,0.016,0.6,0.003,39,24
20130806,동대문구,0.027,0.025,0.3,0.004,30,21
20130806,동작구,0.027,0.027,0.3,0.006,30,24
20130806,동작대로,0.048,0.033,0.6,0.003,38,25
20130806,마포구,0.025,0.03,0.4,0.003,31,21
20130806,서대문구,0.027,0.02,0.2,0.002,30,21
20130806,서초구,0.03,0.034,0.5,0.003,29,21
20130806,성동구,0.036,0.02,0.1,0.001,27,17
20130806,성북구,0.039,0.016,0.5,0.003,31,20
20130806,송파구,0.027,0.021,0.6,0.002,31,19
20130806,신촌로,0.046,0.017,0.6,0.003,33,23
20130806,양천구,0.026,0.023,0.3,0.005,29,18
20130806,영등포구,0.025,0.018,0.6,0.001,32,20
20130806,영등포로,0.052,0.009,0.6,0.007,32,23
20130806,용산구,0.033,0.021,0.3,0.005,30,20
20130806,은평구,0.033,0.017,0.7,0.003,33,20
20130806,정릉로,0.038,0.031,0.4,0.003,32,23
20130806,종로,0.061,0.012,0.7,0.004,43,26
20130806,종로구,0.032,0.021,0.3,0.003,33,22
20130806,중구,0.045,0.019,0.5,0.004,31,17
20130806,중랑구,0.022,0.023,0.4,0.003,29,24
20130806,천호대로,0.043,0.017,0.5,0.003,37,23
20130806,청계천로,0.053,0.017,0.6,0.007,34,22
20130806,한강대로,0.055,0.018,0.6,0.006,51,24
20130806,홍릉로,0.054,0.016,0.5,0.003,46,28
20130806,홍지문,0.061,0.017,0.5,0.005,44,27
20130806,화랑로,0.05,0.015,0.6,0.004,43,27
20130807,강남구,0.026,0.037,0.3,0.004,40,28
20130807,강남대로,0.069,0.019,0.7,0.004,49,36
20130807,강동구,0.027,0.034,0.4,0.003,36,23
20130807,강변북로,0.066,0.012,0.6,0.003,53,39
20130807,강북구,0.032,0.03,0.3,0.004,39,21
20130807,강서구,0.032,0.034,0.5,0.005,38,15
20130807,공항대로,0.062,0.029,0.5,0.004,51,30
20130807,관악구,0.023,0.032,0.4,0.004,43,30
20130807,광진구,0.029,0.032,0.6,0.002,39,19
20130807,구로구,0.026,0.036,0.4,0.004,45,27
20130807,금천구,0.038,0.029,0.3,0.007,42,27
20130807,노원구,0.029,0.027,0.3,0.005,40,25
20130807,도봉구,0.036,0.023,0.6,0.004,38,24
20130807,도산대로,0.042,0.016,0.7,0.004,43,30
20130807,동대문구,0.025,0.033,0.3,0.005,40,28
20130807,동작구,0.027,0.034,0.4,0.006,41,26
20130807,동작대로,0.054,0.023,0.7,0.004,49,23
20130807,마포구,0.026,0.034,0.5,0.004,42,28
20130807,서대문구,0.029,0.024,0.2,0.002,42,23
20130807,서초구,0.031,0.04,0.5,0.003,38,27
20130807,성동구,0.036,0.023,0.1,0.001,36,23
20130807,성북구,0.038,0.02,0.6,0.002,38,25
20130807,송파구,0.023,0.031,0.6,0.003,35,24
20130807,신촌로,0.059,0.015,0.7,0.003,46,30
20130807,양천구,0.026,0.031,0.3,0.005,43,26
20130807,영등포구,0.026,0.021,0.6,0.002,41,28
20130807,영등포로,0.063,0.009,0.7,0.008,47,30
20130807,용산구,0.035,0.025,0.4,0.005,41,26
20130807,은평구,0.033,0.02,0.4,0.004,45,28
20130807,정릉로,0.039,0.035,0.4,0.004,43,17
20130807,종로,0.068,0.013,0.7,0.004,44,30
20130807,종로구,0.031,0.026,0.3,0.005,43,27
20130807,중구,0.045,0.023,0.5,0.004,41,24
20130807,중랑구,0.023,0.029,0.4,0.004,38,26
20130807,천호대로,0.045,0.022,0.5,0.004,40,28
20130807,청계천로,0.061,0.016,0.6,0.008,44,29
20130807,한강대로,0.064,0.017,0.7,0.007,52,24
20130807,홍릉로,0.056,0.018,0.6,0.004,55,36
