측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20120823,금천구,0.023,0.014,0.4,0.004,23,
20120823,노원구,0.011,0.019,0.3,0.004,16,
20120823,도봉구,0.014,0.025,0.4,0.003,14,
20120823,도산대로,0.029,0.012,1,0.002,20,12
20120823,동대문구,0.026,0.012,0.4,0.003,18,
20120823,동작구,0.027,0.012,0.4,0.007,21,
20120823,동작대로,0.052,0.005,0.7,0.004,26,10
20120823,마포구,0.017,0.019,0.4,0.003,16,
20120823,서대문구,0.017,0.023,0.3,0.003,13,
20120823,서초구,0.023,0.018,0.4,0.003,18,
20120823,성동구,0.014,0.021,0.3,0.001,11,
20120823,성북구,0.019,0.015,0.4,0.002,16,
20120823,송파구,0.015,0.017,0.4,0.003,15,
20120823,신촌로,0.036,0.01,0.6,0.002,18,11
20120823,양천구,0.025,0.014,0.3,0.002,18,
20120823,영등포구,0.022,0.014,0.4,0.005,19,
20120823,영등포로,0.041,0.007,0.8,0.005,19,11
20120823,용산구,0.019,0.019,0.5,0.002,16,
20120823,은평구,0.013,0.02,0.3,0.003,16,
20120823,정릉로,0.038,0.011,0.4,0.003,22,10
20120823,종로,0.065,0.005,0.8,0.004,27,14
20120823,종로구,0.019,0.018,0.8,0.005,16,
20120823,중구,0.025,0.011,0.5,0.002,17,
20120823,중랑구,0.016,0.019,0.3,0.003,18,
20120823,천호대로,0.032,0.014,0.6,0.003,26,18
20120823,청계천로,0.036,0.01,0.7,0.004,18,11
20120823,한강대로,0.033,0.004,0.7,0.004,28,11
20120823,홍릉로,0.037,0.008,0.5,0.005,7,17
20120823,홍지문,0.029,0.008,0.5,0.004,21,16
20120823,화랑로,0.045,0.006,0.7,0.003,30,23
20120824,강남구,0.025,0.008,0.3,0.003,14,
20120824,강남대로,0.055,0.006,0.7,0.003,25,12
20120824,강동구,0.011,0.024,0.1,0.004,10,
20120824,강변북로,0.016,0.017,0.3,0.002,12,7
20120824,강북구,0.016,0.012,0.3,0.003,11,
20120824,강서구,0.02,0.014,0.3,0.004,12,6
20120824,공항대로,0.024,0.013,0.2,0.002,13,6
20120824,관악구,0.02,0.015,0.4,0.002,12,
20120824,광진구,0.015,0.02,0.4,0.002,9,8
20120824,구로구,0.02,0.017,0.3,0.002,12,
20120824,금천구,0.014,0.017,0.2,0.003,14,
20120824,노원구,0.011,0.015,0.2,0.004,10,
20120824,도봉구,0.016,0.018,0.3,0.004,10,
20120824,도산대로,0.024,0.012,0.9,0.002,15,5
20120824,동대문구,0.021,0.012,0.4,0.003,11,
20120824,동작구,0.021,0.013,0.3,0.005,13,
20120824,동작대로,0.048,0.007,0.6,0.004,19,7
20120824,마포구,0.014,0.017,0.4,0.003,12,
20120824,서대문구,0.012,0.023,0.2,0.003,7,
20120824,서초구,0.019,0.018,0.3,0.003,13,
20120824,성동구,0.013,0.019,0.2,0.001,6,
20120824,성북구,0.017,0.013,0.4,0.003,10,
20120824,송파구,0.014,0.017,0.4,0.002,9,
20120824,신촌로,0.029,0.011,0.5,0.003,12,7
20120824,양천구,0.021,0.014,0.3,0.002,11,
20120824,영등포구,0.018,0.015,0.5,0.005,12,
20120824,영등포로,0.035,0.009,0.7,0.005,14,8
20120824,용산구,0.017,0.017,0.5,0.002,10,
20120824,은평구,0.013,0.018,0.3,0.003,9,
20120824,정릉로,0.037,0.01,0.4,0.003,18,7
20120824,종로,0.058,0.006,0.8,0.004,23,11
20120824,종로구,0.016,0.016,0.6,0.005,10,
20120824,중구,0.021,0.012,0.4,0.002,12,
20120824,중랑구,0.015,0.017,0.2,0.003,11,
20120824,천호대로,0.028,0.016,0.5,0.003,18,12
20120824,청계천로,0.031,0.011,0.6,0.004,13,8
20120824,한강대로,0.028,0.004,0.5,0.004,21,6
20120824,홍릉로,0.031,0.01,0.5,0.005,6,11
20120824,홍지문,0.028,0.009,0.4,0.004,15,11
20120824,화랑로,0.044,0.007,0.7,0.003,25,20
20120825,강남구,0.025,0.005,0.4,0.003,24,
20120825,강남대로,0.049,0.005,0.8,0.003,32,18
20120825,강동구,0.02,0.014,0.3,0.004,18,
20120825,강변북로,0.045,0.006,0.6,0.003,26,17
20120825,강북구,0.02,0.007,0.4,0.003,20,
20120825,강서구,0.018,0.01,0.3,0.005,15,10
20120825,공항대로,0.027,0.008,0.3,0.003,22,11
20120825,관악구,0.016,0.017,0.4,0.003,16,
20120825,광진구,0.028,0.009,0.5,0.003,19,9
20120825,구로구,0.019,0.013,0.4,0.003,15,
20120825,금천구,0.016,0.014,0.2,0.004,23,
20120825,노원구,0.019,0.006,0.4,0.003,19,
20120825,도봉구,0.021,0.008,0.5,0.003,15,
20120825,도산대로,0.029,0.008,1,0.003,20,14
20120825,동대문구,0.025,0.007,0.5,0.003,19,
20120825,동작구,0.018,0.013,0.3,0.006,21,
20120825,동작대로,0.044,0.006,0.6,0.004,26,13
20120825,마포구,0.016,0.013,0.4,0.004,15,
20120825,서대문구,0.017,0.016,0.3,0.004,13,
20120825,서초구,0.02,0.013,0.3,0.004,20,
20120825,성동구,0.022,0.008,0.3,0.002,13,
20120825,성북구,0.018,0.008,0.5,0.003,15,
20120825,송파구,0.017,0.01,0.5,0.003,16,
20120825,신촌로,0.038,0.006,0.8,0.003,20,13
20120825,양천구,0.02,0.009,0.3,0.002,17,
20120825,영등포구,0.018,0.008,0.6,0.005,17,
20120825,영등포로,0.041,0.004,0.9,0.005,20,12
20120825,용산구,0.024,0.008,0.4,0.002,13,
20120825,은평구,0.015,0.01,0.3,0.003,16,
20120825,정릉로,0.027,0.008,0.4,0.002,23,8
20120825,종로,0.039,0.004,0.7,0.004,24,15
20120825,종로구,0.022,0.008,0.3,0.007,21,
20120825,중구,0.021,0.006,0.4,0.003,17,
20120825,중랑구,0.02,0.01,0.2,0.003,19,
20120825,천호대로,0.035,0.008,0.7,0.003,25,18
20120825,청계천로,0.037,0.005,0.7,0.005,21,12
20120825,한강대로,0.029,0.003,0.6,0.004,25,6
20120825,홍릉로,0.036,0.005,0.6,0.006,,16
20120825,홍지문,0.021,0.005,0.5,0.004,23,16
20120825,화랑로,0.042,0.007,0.8,0.003,34,25
20120826,강남구,0.023,0.014,0.4,0.004,26,
20120826,강남대로,0.052,0.006,0.7,0.003,35,20
20120826,강동구,0.014,0.022,0.2,0.005,19,
20120826,강변북로,0.027,0.014,0.4,0.002,26,15
20120826,강북구,0.017,0.014,0.4,0.003,28,
20120826,강서구,0.021,0.016,0.4,0.005,26,18
20120826,공항대로,0.022,0.017,0.3,0.002,27,15
20120826,관악구,0.022,0.022,0.5,0.003,21,
20120826,광진구,0.017,0.02,0.5,0.002,19,10
20120826,구로구,0.025,0.021,0.5,0.003,23,
20120826,금천구,0.02,0.019,0.4,0.005,29,
20120826,노원구,0.015,0.013,0.4,0.003,25,
20120826,도봉구,0.019,0.017,0.5,0.003,22,
20120826,도산대로,0.024,0.016,0.8,0.002,24,14
20120826,동대문구,0.022,0.014,0.5,0.003,25,
20120826,동작구,0.024,0.018,0.3,0.007,27,
20120826,동작대로,0.054,0.007,0.7,0.004,30,19
20120826,마포구,0.017,0.022,0.5,0.003,22,
20120826,서대문구,0.014,0.024,0.3,0.003,18,
20120826,서초구,0.025,0.02,0.4,0.004,24,
20120826,성동구,0.015,0.019,0.3,0.001,16,
20120826,성북구,0.015,0.015,0.5,0.002,22,
20120826,송파구,0.014,0.018,0.5,0.003,18,
20120826,신촌로,0.039,0.009,0.8,0.003,25,17
20120826,양천구,0.027,0.016,0.4,0.003,25,
20120826,영등포구,0.027,0.015,0.6,0.005,26,
20120826,영등포로,0.04,0.01,0.9,0.005,24,15
20120826,용산구,0.02,0.018,0.3,0.002,22,
20120826,은평구,0.014,0.016,0.4,0.003,20,
20120826,정릉로,0.034,0.009,0.5,0.003,29,11
20120826,종로,0.038,0.008,0.5,0.004,29,17
20120826,종로구,0.018,0.019,0.3,0.007,23,
20120826,중구,0.019,0.015,0.4,0.002,21,
20120826,중랑구,0.016,0.015,0.3,0.003,23,
20120826,천호대로,0.029,0.015,0.6,0.003,28,19
20120826,청계천로,0.029,0.013,0.4,0.005,23,14
20120826,한강대로,0.033,0.004,0.6,0.004,29,13
20120826,홍릉로,0.034,0.008,0.7,0.005,,23
20120826,홍지문,0.026,0.01,0.4,0.004,26,19
20120826,화랑로,0.038,0.01,0.7,0.003,34,22
20120827,강남구,0.026,0.01,0.3,0.003,20,
20120827,강남대로,0.058,0.005,0.7,0.003,27,17
20120827,강동구,0.012,0.025,0.1,0.004,13,
20120827,강변북로,0.019,0.017,0.3,0.002,18,11
20120827,강북구,0.014,0.016,0.3,0.003,22,
20120827,강서구,0.017,0.018,0.3,0.004,15,10
20120827,공항대로,0.023,0.019,0.2,0.001,16,9
20120827,관악구,0.02,0.018,0.4,0.002,14,
20120827,광진구,0.015,0.022,0.4,0.002,14,8
20120827,구로구,0.019,0.02,0.3,0.002,16,
20120827,금천구,0.018,0.019,0.2,0.004,19,
20120827,노원구,0.012,0.016,0.2,0.004,15,
20120827,도봉구,0.012,0.024,0.3,0.003,12,
20120827,도산대로,0.024,0.015,0.7,0.002,16,9
20120827,동대문구,0.02,0.015,0.4,0.003,15,
20120827,동작구,0.022,0.016,0.3,0.006,19,
20120827,동작대로,0.052,0.007,0.6,0.004,23,12
20120827,마포구,0.01,0.023,0.4,0.003,14,
20120827,서대문구,0.01,0.026,0.3,0.003,11,
20120827,서초구,0.019,0.019,0.3,0.003,15,
20120827,성동구,0.011,0.021,0.2,0.001,10,
20120827,성북구,0.017,0.015,0.4,0.002,15,
20120827,송파구,0.011,0.02,0.4,0.003,13,
20120827,신촌로,0.03,0.013,0.5,0.002,16,11
20120827,양천구,0.021,0.017,0.2,0.002,17,
20120827,영등포구,0.017,0.017,0.5,0.005,15,
20120827,영등포로,0.037,0.008,0.6,0.005,17,12
20120827,용산구,0.015,0.02,0.2,0.002,15,
20120827,은평구,0.009,0.023,0.3,0.003,12,
20120827,정릉로,0.035,0.012,0.3,0.003,21,9
20120827,종로,0.058,0.006,0.7,0.004,24,14
20120827,종로구,0.015,0.019,0.2,0.005,14,
20120827,중구,0.02,0.011,0.3,0.002,14,
20120827,중랑구,0.013,0.019,0.2,0.003,16,
20120827,천호대로,0.032,0.015,0.5,0.003,22,15
20120827,청계천로,0.033,0.011,0.7,0.005,16,10
20120827,한강대로,0.031,0.005,0.5,0.004,23,9
20120827,홍릉로,0.032,0.011,0.5,0.005,,15
20120827,홍지문,0.031,0.009,0.4,0.005,20,14
20120827,화랑로,0.047,0.008,0.7,0.003,31,25
20120828,강남구,0.007,0.02,0.2,0.003,13,
20120828,강남대로,0.025,0.014,0.4,0.002,19,10
20120828,강동구,0.004,0.028,0.1,0.004,11,
20120828,강변북로,0.009,0.02,0.2,0.002,14,8
20120828,강북구,0.004,0.021,0.2,0.003,14,
20120828,강서구,0.006,0.021,0.1,0.005,17,6
20120828,공항대로,0.009,0.022,0.1,0.001,17,5
20120828,관악구,0.007,0.027,0.2,0.002,11,
20120828,광진구,0.008,0.024,0.4,0.003,13,8
20120828,구로구,0.007,0.024,0.2,0.002,13,
20120828,금천구,0.006,0.021,0.1,0.003,17,
20120828,노원구,0.004,0.021,0.1,0.004,10,
20120828,도봉구,0.006,0.028,0.3,0.002,11,
20120828,도산대로,0.007,0.019,0.6,0.002,12,5
20120828,동대문구,0.009,0.019,0.3,0.002,11,
20120828,동작구,0.007,0.021,0.1,0.005,14,
20120828,동작대로,0.019,0.015,0.3,0.003,17,4
20120828,마포구,0.005,0.025,0.2,0.002,13,
20120828,서대문구,0.007,0.023,0.3,0.003,8,
20120828,서초구,0.006,0.026,0.2,0.003,14,
20120828,성동구,0.004,0.023,0.1,0.002,9,
20120828,성북구,0.008,0.019,0.3,0.003,9,
20120828,송파구,0.004,0.023,0.3,0.003,12,
20120828,신촌로,0.02,0.015,0.4,0.002,11,5
20120828,양천구,0.008,0.019,0.1,0.002,12,
20120828,영등포구,0.011,0.019,0.3,0.005,14,
20120828,용산구,0.006,0.022,0.1,0.002,16,
20120828,은평구,0.005,0.021,0.2,0.003,11,
20120828,정릉로,0.012,0.019,0.2,0.002,13,5
20120828,종로,0.028,0.013,0.4,0.004,17,9
20120828,종로구,0.008,0.02,0.2,0.004,11,
20120828,중구,0.008,0.016,0.2,0.002,12,
20120828,중랑구,0.006,0.021,0.1,0.002,11,
20120828,천호대로,0.01,0.027,0.3,0.003,18,11
20120828,청계천로,0.015,0.016,0.3,0.004,11,6
20120828,한강대로,0.017,0.011,0.2,0.004,21,4
20120828,홍릉로,0.015,0.015,0.2,0.005,,9
20120828,홍지문,0.019,0.017,0.2,0.005,10,8
20120828,화랑로,0.02,0.016,0.3,0.002,16,12
20120829,강남구,0.02,0.026,0.5,0.004,41,
20120829,강남대로,0.05,0.015,0.9,0.004,49,32
20120829,강동구,0.014,0.038,0.3,0.005,33,
20120829,강변북로,0.045,0.016,0.6,0.004,51,33
20120829,강북구,0.015,0.027,0.4,0.003,54,
20120829,강서구,0.014,0.028,0.4,0.005,43,23
20120829,공항대로,0.026,0.027,0.3,0.004,46,27
20120829,관악구,0.015,0.036,0.5,0.005,38,
20120829,광진구,0.017,0.033,0.6,0.004,36,17
20120829,구로구,0.013,0.035,0.5,0.004,41,
20120829,금천구,0.02,0.028,0.4,0.005,55,
20120829,노원구,0.019,0.025,0.4,0.005,44,
20120829,도봉구,0.018,0.032,0.5,0.005,37,
20120829,도산대로,0.029,0.025,0.9,0.004,40,24
20120829,동대문구,0.019,0.028,0.6,0.004,41,
20120829,동작구,0.013,0.031,0.4,0.007,46,
20120829,동작대로,0.04,0.016,0.6,0.005,46,32
20120829,마포구,0.017,0.031,0.5,0.005,40,
20120829,서대문구,0.018,0.027,0.3,0.005,36,
20120829,서초구,0.016,0.036,0.4,0.007,40,
20120829,성동구,0.019,0.024,0.3,0.004,32,
20120829,성북구,0.016,0.025,0.5,0.004,37,
20120829,송파구,0.013,0.028,0.6,0.005,32,
20120829,신촌로,0.052,0.014,1,0.005,48,31
20120829,양천구,0.014,0.029,0.3,0.003,44,
20120829,영등포구,0.016,0.025,0.5,0.006,45,
20120829,용산구,0.024,0.025,0.3,0.003,39,
20120829,은평구,0.017,0.026,0.5,0.005,43,
20120829,정릉로,0.015,0.029,0.3,0.003,39,16
20120829,종로,0.042,0.014,0.7,0.004,47,30
20120829,종로구,0.021,0.023,0.4,0.006,43,
20120829,중구,0.016,0.023,0.4,0.004,35,
20120829,중랑구,0.022,0.025,0.4,0.003,39,
20120829,천호대로,0.027,0.032,0.6,0.004,38,29
20120829,청계천로,0.035,0.019,0.6,0.005,41,28
20120829,한강대로,0.04,0.009,0.7,0.004,53,17
20120829,홍릉로,0.036,0.016,0.7,0.007,39,27
20120829,홍지문,0.024,0.022,0.4,0.005,41,25
20120829,화랑로,0.033,0.02,0.5,0.004,45,36
20120830,강남구,0.035,0.01,0.5,0.003,33,
20120830,강남대로,0.064,0.004,1,0.003,43,32
20120830,강동구,0.021,0.023,0.3,0.005,29,
20120830,강변북로,0.035,0.012,0.5,0.002,38,27
20120830,강북구,0.022,0.015,0.4,0.003,50,
20120830,강서구,0.024,0.016,0.4,0.005,33,15
20120830,공항대로,0.025,0.018,0.3,0.002,33,22
20120830,관악구,0.028,0.018,0.6,0.003,26,
20120830,광진구,0.024,0.02,0.5,0.003,29,23
20120830,구로구,0.02,0.018,0.5,0.003,29,
20120830,금천구,0.025,0.018,0.4,0.004,43,
20120830,노원구,0.015,0.023,0.3,0.004,34,
20120830,도봉구,0.021,0.024,0.5,0.003,31,
20120830,도산대로,0.039,0.011,1,0.003,32,20
20120830,동대문구,0.033,0.011,0.5,0.003,33,
20120830,동작구,0.03,0.015,0.4,0.007,37,
20120830,동작대로,0.058,0.006,0.7,0.004,37,30
20120830,마포구,0.025,0.021,0.5,0.003,30,
20120830,서대문구,0.017,0.025,0.4,0.004,27,
20120830,서초구,0.033,0.016,0.5,0.004,30,
20120830,성동구,0.022,0.016,0.4,0.002,37,
20120830,성북구,0.021,0.016,0.5,0.003,29,
20120830,송파구,0.022,0.014,0.6,0.002,27,
20120830,신촌로,0.047,0.008,0.8,0.003,40,30
20120830,양천구,0.029,0.015,0.4,0.003,36,
20120830,영등포구,0.025,0.014,0.6,0.005,32,
20120830,용산구,0.028,0.015,0.3,0.003,30,
20120830,은평구,0.016,0.024,0.5,0.003,30,
20120830,정릉로,0.039,0.013,0.5,0.003,37,19
20120830,종로,0.05,0.01,0.8,0.004,40,29
20120830,종로구,0.023,0.016,0.3,0.007,31,
20120830,중구,0.022,0.013,0.5,0.003,27,
20120830,중랑구,0.023,0.017,0.3,0.002,33,
20120830,천호대로,0.043,0.01,0.8,0.003,38,29
20120830,청계천로,0.04,0.011,0.6,0.004,31,26
20120830,한강대로,0.038,0.003,0.7,0.003,35,23
20120830,홍릉로,0.044,0.007,0.7,0.006,31,27
20120830,홍지문,0.028,0.01,0.6,0.005,32,29
20120830,화랑로,0.05,0.008,0.8,0.003,44,37
20120831,강남구,0.031,0.021,0.5,0.003,37,
20120831,강남대로,0.071,0.008,0.8,0.003,49,34
20120831,강동구,0.018,0.042,0.2,0.005,25,
20120831,강변북로,0.059,0.014,0.6,0.002,41,28
20120831,강북구,0.016,0.031,0.4,0.003,38,
20120831,강서구,0.015,0.032,0.4,0.005,37,21
20120831,공항대로,0.025,0.029,0.3,0.002,43,27
20120831,관악구,0.019,0.036,0.5,0.003,35,
20120831,광진구,0.024,0.032,0.5,0.002,28,14
20120831,구로구,0.021,0.036,0.4,0.003,36,
20120831,금천구,0.02,0.032,0.4,0.004,46,
20120831,노원구,0.011,0.039,0.3,0.004,27,
20120831,도봉구,0.016,0.041,0.4,0.003,26,
20120831,도산대로,0.045,0.02,0.9,0.002,36,22
20120831,동대문구,0.024,0.031,0.2,0.003,34,
20120831,동작구,0.018,0.033,0.3,0.006,36,
20120831,동작대로,0.061,0.012,0.7,0.004,42,25
20120831,마포구,0.022,0.031,0.4,0.003,34,
20120831,서대문구,0.017,0.033,0.4,0.003,29,
20120831,서초구,0.032,0.03,0.4,0.004,34,
20120831,성동구,0.023,0.026,0.3,0.001,50,
20120831,성북구,0.014,0.035,0.4,0.002,29,
20120831,송파구,0.018,0.028,0.5,0.003,25,
20120831,신촌로,0.055,0.016,0.9,0.003,43,61
20120831,양천구,0.02,0.029,0.3,0.003,39,
20120831,영등포구,0.022,0.028,0.5,0.005,39,
20120831,영등포로,,,,,,
20120831,용산구,0.03,0.025,0.3,0.002,32,
20120831,은평구,0.017,0.033,0.5,0.004,34,
20120831,정릉로,0.029,0.026,0.4,0.003,34,16
20120831,종로,0.035,0.024,0.6,0.004,38,24
20120831,종로구,0.02,0.032,0.3,0.007,32,
20120831,중구,0.014,0.035,0.3,0.002,26,
20120831,중랑구,0.017,0.033,0.2,0.002,30,
20120831,천호대로,0.049,0.025,0.6,0.002,33,22
20120831,청계천로,0.042,0.021,0.6,0.003,35,25
20120831,한강대로,0.046,0.009,0.7,0.003,42,14
20120831,홍릉로,0.042,0.018,0.6,0.006,35,28
20120831,홍지문,0.027,0.022,0.5,0.005,38,24
20120831,화랑로,0.046,0.018,0.6,0.003,38,31
20120901,강남구,0.031,0.018,0.5,0.003,60,
20120901,강남대로,0.064,0.009,0.9,0.003,73,47
20120901,강동구,0.017,0.033,0.3,0.005,34,
20120901,강변북로,0.048,0.013,0.6,0.002,48,34
20120901,강북구,0.017,0.022,0.4,0.003,52,
20120901,강서구,0.015,0.03,0.5,0.006,73,41
20120901,공항대로,0.023,0.031,0.4,0.004,77,50
20120901,관악구,0.02,0.033,0.6,0.003,66,
20120901,광진구,0.021,0.028,0.5,0.003,36,25
20120901,구로구,0.021,0.035,0.6,0.004,71,
20120901,금천구,0.024,0.028,0.6,0.004,88,
20120901,노원구,0.015,0.024,0.4,0.004,43,
20120901,도봉구,0.019,0.03,0.5,0.003,39,
20120901,도산대로,0.039,0.018,1,0.002,57,32
20120901,동대문구,0.026,0.022,0.3,0.003,44,
20120901,동작구,0.024,0.027,0.5,0.006,78,
20120901,동작대로,0.06,0.012,0.8,0.004,75,49
20120901,마포구,0.022,0.028,0.6,0.004,64,
20120901,서대문구,0.016,0.031,0.3,0.004,57,
20120901,서초구,0.03,0.029,0.6,0.004,62,
20120901,성동구,0.021,0.022,0.4,0.001,43,
20120901,성북구,0.017,0.024,0.5,0.002,37,
20120901,송파구,0.018,0.022,0.6,0.004,37,
20120901,신촌로,0.048,0.014,1,0.004,77,50
20120901,양천구,0.018,0.031,0.4,0.003,76,
20120901,영등포구,0.02,0.028,0.6,0.006,74,
20120901,영등포로,,,,,,
20120901,용산구,0.029,0.022,0.4,0.002,51,
20120901,은평구,0.019,0.029,0.6,0.003,62,
20120901,정릉로,0.041,0.015,0.5,0.003,52,28
20120901,종로,0.041,0.019,0.7,0.004,55,34
20120901,종로구,0.02,0.025,0.4,0.006,47,30
20120901,중구,0.017,0.026,0.4,0.002,48,
20120901,중랑구,0.018,0.026,0.3,0.002,41,
20120901,천호대로,0.042,0.018,0.7,0.002,43,29
20120901,청계천로,0.036,0.02,0.6,0.003,48,34
20120901,한강대로,0.037,0.008,0.7,0.003,66,32
20120901,홍릉로,0.046,0.011,0.8,0.006,33,27
20120901,홍지문,0.027,0.018,0.5,0.005,49,34
20120901,화랑로,0.048,0.011,0.8,0.003,51,44
20120902,강남구,0.029,0.018,0.4,0.003,29,
20120902,강남대로,0.054,0.009,0.7,0.003,36,24
20120902,강동구,0.016,0.035,0.2,0.004,21,
20120902,강변북로,0.052,0.012,0.5,0.002,30,21
20120902,강북구,0.018,0.022,0.3,0.003,27,
20120902,강서구,0.02,0.026,0.4,0.005,25,33
20120902,공항대로,0.031,0.021,0.3,0.003,28,22
20120902,관악구,0.019,0.03,0.4,0.003,28,
20120902,광진구,0.022,0.029,0.4,0.003,21,12
20120902,구로구,0.019,0.035,0.4,0.004,25,
20120902,금천구,0.02,0.026,0.4,0.004,41,
20120902,노원구,0.018,0.023,0.3,0.004,19,
20120902,도봉구,0.018,0.031,0.4,0.004,16,
20120902,도산대로,0.037,0.019,0.9,0.003,27,20
20120902,동대문구,0.022,0.027,0.2,0.003,25,
20120902,동작구,0.02,0.026,0.3,0.006,31,
20120902,동작대로,0.051,0.012,0.6,0.003,34,19
20120902,마포구,0.018,0.029,0.4,0.003,26,
20120902,서대문구,0.019,0.027,0.3,0.004,18,
20120902,서초구,0.024,0.031,0.4,0.004,26,
20120902,성동구,0.02,0.024,0.3,0.001,24,
20120902,성북구,0.019,0.023,0.4,0.002,19,
20120902,송파구,0.015,0.024,0.5,0.003,21,
20120902,신촌로,0.047,0.015,0.7,0.003,30,21
20120902,양천구,0.019,0.029,0.3,0.003,27,
20120902,영등포구,0.016,0.033,0.5,0.006,27,
20120902,영등포로,,,,,,
20120902,용산구,0.02,0.025,0.3,0.002,26,
20120902,은평구,0.02,0.023,0.4,0.003,22,
20120902,정릉로,0.03,0.018,0.4,0.003,25,13
20120902,종로,0.048,0.015,0.6,0.004,29,18
20120902,종로구,0.02,0.027,0.3,0.006,25,16
20120902,중구,0.022,0.022,0.3,0.003,22,
20120902,중랑구,0.017,0.027,0.2,0.002,22,
20120902,천호대로,0.034,0.022,0.5,0.001,24,19
20120902,청계천로,0.034,0.019,0.4,0.003,25,17
20120902,한강대로,0.034,0.006,0.5,0.003,35,14
20120902,홍릉로,0.038,0.017,0.5,0.006,16,15
20120902,홍지문,0.027,0.02,0.4,0.006,27,20
20120902,화랑로,0.041,0.014,0.6,0.003,29,22
20120903,강남구,0.044,0.015,0.6,0.004,67,
20120903,강남대로,0.08,0.006,1.1,0.004,76,49
20120903,강동구,0.026,0.031,0.4,0.005,44,
20120903,강변북로,0.078,0.006,0.7,0.003,65,43
20120903,강북구,0.029,0.021,0.5,0.003,69,
20120903,강서구,0.027,0.029,0.5,0.006,58,50
20120903,공항대로,0.034,0.026,0.4,0.004,54,34
20120903,관악구,0.032,0.031,0.6,0.005,58,
20120903,광진구,0.036,0.023,0.6,0.002,49,26
20120903,구로구,0.036,0.031,0.6,0.006,58,
20120903,금천구,0.037,0.023,0.6,0.006,83,
20120903,노원구,0.027,0.026,0.5,0.004,50,
20120903,도봉구,0.029,0.029,0.6,0.004,45,
20120903,도산대로,0.059,0.013,1.2,0.004,62,35
20120903,동대문구,0.037,0.022,0.3,0.004,53,
20120903,동작구,0.036,0.024,0.5,0.008,69,
20120903,동작대로,0.075,0.009,0.8,0.005,72,43
20120903,마포구,0.036,0.027,0.6,0.005,57,
20120903,서대문구,0.026,0.027,0.4,0.004,50,
20120903,서초구,0.045,0.024,0.6,0.006,63,
20120903,성동구,0.038,0.016,0.5,0.002,56,
20120903,성북구,0.025,0.025,0.6,0.003,44,
20120903,송파구,0.026,0.021,0.7,0.003,47,
20120903,신촌로,0.065,0.013,1,0.004,69,46
20120903,양천구,0.032,0.029,0.4,0.004,65,
20120903,영등포구,0.026,0.026,0.6,0.008,60,
20120903,영등포로,0.075,0.017,0.6,0.007,75,54
20120903,용산구,0.049,0.016,0.5,0.003,57,
20120903,은평구,0.029,0.023,0.7,0.004,54,
20120903,정릉로,0.045,0.016,0.6,0.003,57,27
20120903,종로,0.053,0.016,0.8,0.004,54,39
20120903,종로구,0.032,0.023,0.5,0.007,53,33
20120903,중구,0.028,0.024,0.5,0.004,47,
20120903,중랑구,0.029,0.025,0.4,0.002,52,
20120903,천호대로,0.055,0.015,0.8,0.002,49,37
20120903,청계천로,0.054,0.015,0.8,0.004,48,36
20120903,한강대로,0.045,0.006,0.8,0.004,61,28
20120903,홍릉로,0.056,0.011,0.8,0.007,43,45
20120903,홍지문,0.036,0.016,0.7,0.005,58,37
20120903,화랑로,0.056,0.012,0.8,0.003,58,49
20120904,강남구,0.032,0.015,0.4,0.004,37,
20120904,강남대로,0.069,0.006,0.8,0.003,44,28
20120904,강동구,0.02,0.03,0.3,0.005,28,
20120904,강변북로,0.057,0.009,0.6,0.002,40,28
20120904,강북구,0.026,0.017,0.4,0.004,44,
20120904,강서구,0.032,0.014,0.4,0.005,31,16
20120904,공항대로,0.041,0.009,0.4,0.003,55,21
20120904,관악구,0.029,0.022,0.5,0.003,26,
20120904,광진구,0.034,0.018,0.6,0.003,31,25
