측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20110327,종로,0.046,0.02,0.5,0.006,62,
20110327,종로구,0.024,0.027,0.3,0.007,45,
20110327,중구,0.04,0.024,0.4,0.006,39,
20110327,중랑구,0.033,0.025,0.4,0.004,45,
20110327,천호대로,0.038,0.023,0.6,0.007,50,
20110327,청계천로,0.039,0.025,0.3,0.007,39,
20110327,한강대로,0.052,0.019,0.5,0.005,50,
20110327,홍릉로,0.043,0.021,0.5,0.008,49,
20110327,홍지문,0.042,0.018,0.5,0.007,43,
20110327,화랑로,0.045,0.018,0.6,0.005,58,
20110328,강남구,0.04,0.014,0.4,0.005,54,
20110328,강남대로,0.073,0.011,0.8,0.005,80,
20110328,강동구,0.028,0.032,0.5,0.006,41,
20110328,강변북로,0.052,0.016,0.6,0.004,66,
20110328,강북구,0.031,0.03,0.4,0.007,49,
20110328,강서구,0.035,0.026,0.4,0.007,56,
20110328,공항대로,0.036,0.024,0.4,0.006,67,
20110328,관악구,0.03,0.03,0.5,0.005,59,
20110328,광진구,0.028,0.032,0.6,0.004,45,
20110328,구로구,0.032,0.033,0.5,0.005,56,
20110328,금천구,0.029,0.028,0.4,0.006,50,
20110328,노원구,0.03,0.035,0.5,0.005,43,
20110328,도봉구,0.023,0.028,0.5,0.004,41,
20110328,도산대로,0.043,0.022,0.7,0.005,58,
20110328,동대문구,0.036,0.022,0.8,0.004,51,
20110328,동작구,0.028,0.033,0.4,0.006,59,
20110328,동작대로,0.055,0.016,0.6,0.005,67,
20110328,마포구,0.033,0.021,0.5,0.005,54,
20110328,서대문구,0.027,0.031,0.5,0.004,47,
20110328,서초구,0.028,0.025,0.5,0.005,54,
20110328,성동구,0.025,0.031,0.3,0.003,53,
20110328,성북구,0.031,0.029,0.6,0.004,39,
20110328,송파구,0.027,0.033,0.6,0.005,44,
20110328,신촌로,0.053,0.014,0.8,0.005,57,
20110328,양천구,0.03,0.028,0.4,0.004,52,
20110328,영등포구,0.034,0.027,0.7,0.006,57,
20110328,영등포로,0.063,0.013,,0.006,83,
20110328,용산구,0.036,0.026,0.6,0.005,53,
20110328,은평구,0.029,0.026,0.7,0.006,50,
20110328,정릉로,0.043,0.02,0.5,0.004,56,
20110328,종로,0.045,0.024,0.6,0.006,79,
20110328,종로구,0.026,0.025,0.4,0.006,59,
20110328,중구,0.039,0.025,0.5,0.005,48,
20110328,중랑구,0.033,0.027,0.5,0.003,51,
20110328,천호대로,0.046,0.02,0.7,0.006,59,
20110328,청계천로,0.045,0.023,0.4,0.007,54,
20110328,한강대로,0.057,0.018,0.6,0.004,60,
20110328,홍릉로,0.049,0.02,0.6,0.007,60,
20110328,홍지문,0.049,0.015,0.7,0.007,57,
20110328,화랑로,0.057,0.015,0.7,0.004,65,
20110329,강남구,0.038,0.017,0.3,0.003,55,
20110329,강남대로,0.078,0.009,0.9,0.005,85,
20110329,강동구,0.036,0.022,0.7,0.005,57,
20110329,강변북로,0.067,0.01,0.7,0.004,90,
20110329,강북구,0.041,0.021,0.5,0.007,65,
20110329,강서구,0.037,0.028,0.4,0.006,65,
20110329,공항대로,0.041,0.024,0.5,0.006,81,
20110329,관악구,0.032,0.03,0.5,0.004,67,
20110329,광진구,0.037,0.022,0.7,0.004,59,
20110329,구로구,0.033,0.034,0.5,0.004,62,
20110329,금천구,0.036,0.026,0.4,0.006,55,
20110329,노원구,0.042,0.024,0.6,0.005,58,
20110329,도봉구,0.034,0.021,0.7,0.004,59,
20110329,도산대로,0.045,0.021,0.7,0.005,66,
20110329,동대문구,0.043,0.018,0.8,0.004,65,
20110329,동작구,0.033,0.031,0.4,0.006,63,
20110329,동작대로,0.06,0.014,0.7,0.004,77,
20110329,마포구,0.036,0.021,0.5,0.004,66,
20110329,서대문구,0.033,0.025,0.5,0.004,60,
20110329,서초구,0.032,0.025,0.6,0.005,63,
20110329,성동구,0.029,0.027,0.3,0.003,64,
20110329,성북구,0.043,0.018,0.7,0.003,53,
20110329,송파구,0.033,0.026,0.6,0.005,59,
20110329,신촌로,0.06,0.012,0.9,0.006,70,
20110329,양천구,0.032,0.03,0.4,0.004,57,
20110329,영등포구,0.034,0.03,0.7,0.005,63,
20110329,영등포로,0.065,0.012,,0.006,96,
20110329,용산구,0.041,0.023,0.6,0.005,65,
20110329,은평구,0.042,0.02,0.8,0.006,67,
20110329,정릉로,0.05,0.017,0.7,0.004,71,
20110329,종로,0.058,0.017,0.8,0.006,90,
20110329,종로구,0.034,0.02,0.5,0.006,68,
20110329,중구,0.045,0.024,0.6,0.005,61,
20110329,중랑구,0.05,0.015,0.6,0.003,70,
20110329,천호대로,0.053,0.016,0.8,0.006,76,
20110329,청계천로,0.054,0.017,0.5,0.007,68,
20110329,한강대로,0.064,0.015,0.6,0.004,64,
20110329,홍릉로,0.056,0.013,0.7,0.007,77,
20110329,홍지문,0.055,0.013,0.7,0.006,70,
20110329,화랑로,0.058,0.013,0.8,0.004,86,
20110330,강남구,0.067,0.025,0.8,0.014,132,
20110330,강남대로,0.085,0.012,1,0.01,111,
20110330,강동구,0.039,0.033,0.7,0.011,82,
20110330,강변북로,0.073,0.014,0.8,0.009,125,
20110330,강북구,0.05,0.027,0.6,0.011,85,
20110330,강서구,0.044,0.03,0.5,0.01,86,
20110330,공항대로,0.052,0.023,0.6,0.01,105,
20110330,관악구,0.037,0.034,0.6,0.011,94,
20110330,광진구,0.038,0.03,0.8,0.009,83,
20110330,구로구,0.039,0.037,0.6,0.01,86,
20110330,금천구,0.037,0.032,0.5,0.011,79,
20110330,노원구,0.057,0.024,0.7,0.01,78,
20110330,도봉구,0.042,0.026,0.7,0.008,80,
20110330,도산대로,0.052,0.025,0.8,0.011,87,
20110330,동대문구,0.044,0.027,0.9,0.008,87,
20110330,동작구,0.037,0.04,0.4,0.012,90,
20110330,동작대로,0.064,0.019,0.7,0.009,105,
20110330,마포구,0.039,0.025,0.6,0.009,88,
20110330,서대문구,0.035,0.031,0.5,0.007,77,
20110330,서초구,0.034,0.029,0.6,0.011,88,
20110330,성동구,0.032,0.035,0.4,0.007,87,
20110330,성북구,0.047,0.027,0.7,0.008,73,
20110330,송파구,0.039,0.034,0.6,0.01,84,
20110330,신촌로,0.071,0.013,1.1,0.011,93,
20110330,양천구,0.036,0.033,0.4,0.008,77,
20110330,영등포구,0.039,0.033,0.7,0.011,86,
20110330,영등포로,0.074,0.013,,0.009,113,
20110330,용산구,0.046,0.029,0.7,0.009,87,
20110330,은평구,0.045,0.024,0.8,0.009,85,
20110330,정릉로,0.043,0.027,0.6,0.008,89,
20110330,종로,0.06,0.023,0.9,0.01,110,
20110330,종로구,0.034,0.028,0.5,0.01,98,
20110330,중구,0.052,0.026,0.6,0.009,80,
20110330,중랑구,0.051,0.026,0.6,0.008,93,
20110330,천호대로,0.059,0.022,0.8,0.011,103,
20110330,청계천로,0.059,0.021,0.5,0.011,84,
20110330,한강대로,0.073,0.017,0.6,0.007,91,
20110330,홍릉로,0.061,0.021,0.8,0.011,101,
20110330,홍지문,0.06,0.017,0.7,0.011,90,
20110330,화랑로,0.064,0.017,0.9,0.008,119,
20110331,강남구,0.07,0.019,0.8,0.012,130,
20110331,강남대로,0.098,0.008,1.2,0.011,160,
20110331,강동구,0.053,0.022,0.9,0.012,120,
20110331,강변북로,0.087,0.007,1.1,0.01,189,
20110331,강북구,0.062,0.022,0.8,0.015,124,
20110331,강서구,0.062,0.022,0.7,0.014,129,
20110331,공항대로,0.06,0.019,0.8,0.013,148,
20110331,관악구,0.05,0.008,1,0.008,135,
20110331,광진구,0.05,0.021,1,0.01,121,
20110331,구로구,0.051,0.022,0.9,0.01,126,
20110331,금천구,0.054,0.022,0.8,0.013,112,
20110331,노원구,0.069,0.023,0.9,0.012,123,
20110331,도봉구,0.055,0.023,0.9,0.011,119,
20110331,도산대로,0.068,0.016,1.2,0.013,131,
20110331,동대문구,0.06,0.02,1.2,0.011,136,
20110331,동작구,0.057,0.027,0.7,0.014,127,
20110331,동작대로,0.079,0.011,1,0.01,154,
20110331,마포구,0.042,0.013,0.9,0.009,130,
20110331,서대문구,0.042,0.03,0.6,0.01,111,
20110331,서초구,0.054,0.021,0.9,0.012,135,
20110331,성동구,0.048,0.022,0.6,0.008,129,
20110331,성북구,0.06,0.023,1,0.012,109,
20110331,송파구,0.055,0.022,0.9,0.011,119,
20110331,신촌로,0.079,0.012,1.2,0.012,128,
20110331,양천구,0.058,0.018,0.7,0.01,116,
20110331,영등포구,0.051,0.024,1,0.014,131,
20110331,영등포로,0.082,0.011,1.4,0.012,202,
20110331,용산구,0.061,0.019,0.9,0.011,132,
20110331,은평구,0.053,0.024,1,0.012,128,
20110331,정릉로,0.058,0.022,0.8,0.009,137,
20110331,종로,0.069,0.02,1.2,0.012,160,
20110331,종로구,0.044,0.023,0.7,0.012,131,
20110331,중구,0.061,0.026,0.9,0.012,121,
20110331,중랑구,0.074,0.016,0.9,0.009,142,
20110331,천호대로,0.076,0.014,1.1,0.013,156,
20110331,청계천로,0.071,0.017,0.6,0.014,126,
20110331,한강대로,0.075,0.017,0.8,0.009,125,
20110331,홍릉로,0.074,0.015,1,0.014,147,
20110331,홍지문,0.07,0.014,1,0.014,139,
20110331,화랑로,0.08,0.014,1.1,0.01,170,
20110401,강남구,0.074,0.023,0.7,0.007,88,
20110401,강남대로,0.098,0.011,1,0.008,111,
20110401,강동구,0.056,0.028,0.9,0.009,96,
20110401,강변북로,0.096,0.009,1,0.007,153,
20110401,강북구,0.057,0.032,0.7,0.011,89,
20110401,강서구,0.052,0.037,0.6,0.009,82,
20110401,공항대로,0.055,0.029,0.8,0.009,104,
20110401,관악구,0.053,0.036,0.7,0.008,97,
20110401,광진구,0.053,0.029,1,0.008,95,
20110401,구로구,0.056,0.03,0.8,0.008,85,
20110401,금천구,0.056,0.03,0.6,0.009,69,
20110401,노원구,0.058,0.034,0.8,0.009,81,
20110401,도봉구,0.047,0.032,0.8,0.007,83,
20110401,도산대로,0.075,0.02,1,0.009,93,
20110401,동대문구,0.056,0.032,1.1,0.008,90,
20110401,동작구,0.055,0.037,0.5,0.01,80,
20110401,동작대로,0.087,0.014,0.9,0.007,101,
20110401,마포구,0.045,0.034,0.6,0.007,83,
20110401,서대문구,0.041,0.04,0.6,0.007,96,
20110401,서초구,0.062,0.025,0.8,0.008,91,
20110401,성동구,0.049,0.03,0.6,0.006,95,
20110401,성북구,0.052,0.036,0.8,0.009,70,
20110401,송파구,0.062,0.023,1,0.008,99,
20110401,신촌로,0.083,0.016,1.1,0.009,89,
20110401,양천구,0.059,0.029,0.4,0.007,85,
20110401,영등포구,0.054,0.027,0.8,0.01,93,
20110401,영등포로,0.092,0.013,1.2,0.009,,
20110401,용산구,0.066,0.026,0.8,0.008,91,
20110401,은평구,0.046,0.036,0.9,0.009,79,
20110401,정릉로,0.053,0.035,0.7,0.006,88,
20110401,종로,0.058,0.036,1,0.009,104,
20110401,종로구,0.04,0.036,0.6,0.01,90,
20110401,중구,0.061,0.035,0.8,0.008,79,
20110401,중랑구,0.067,0.028,0.8,0.006,95,
20110401,천호대로,0.082,0.018,1.2,0.01,118,
20110401,청계천로,0.068,0.03,,0.011,82,
20110401,한강대로,0.082,0.025,0.7,0.008,87,
20110401,홍릉로,0.073,0.025,0.9,0.011,105,
20110401,홍지문,0.073,0.021,1,0.011,101,
20110401,화랑로,0.071,0.023,0.9,0.006,121,
20110402,강남구,0.071,0.01,0.8,0.007,100,
20110402,강남대로,0.096,0.004,1.1,0.007,129,
20110402,강동구,0.053,0.015,0.8,0.008,88,
20110402,강변북로,0.082,0.005,1,0.006,154,
20110402,강북구,0.055,0.019,0.6,0.01,85,
20110402,강서구,0.07,0.007,0.6,0.009,99,
20110402,공항대로,0.064,0.007,0.7,0.007,113,
20110402,관악구,0.064,0.009,0.8,0.007,110,
20110402,광진구,0.051,0.014,0.9,0.006,91,
20110402,구로구,0.058,0.011,0.8,0.008,100,
20110402,금천구,0.064,0.009,0.7,0.01,99,
20110402,노원구,0.055,0.022,0.7,0.008,79,
20110402,도봉구,0.043,0.021,0.7,0.006,82,
20110402,도산대로,0.07,0.008,1.1,0.008,102,
20110402,동대문구,0.058,0.014,1,0.006,93,
20110402,동작구,0.064,0.011,0.6,0.01,106,
20110402,동작대로,0.08,0.005,0.9,0.007,123,
20110402,마포구,0.058,0.01,0.7,0.007,100,
20110402,서대문구,0.043,0.019,0.6,0.007,93,
20110402,서초구,0.063,0.009,0.8,0.008,105,
20110402,성동구,0.048,0.017,0.5,0.005,97,
20110402,성북구,0.057,0.016,0.8,0.007,74,
20110402,송파구,0.057,0.013,0.8,0.008,94,
20110402,신촌로,0.076,0.008,1.1,0.007,96,
20110402,양천구,0.069,0.006,0.6,0.007,98,
20110402,영등포구,0.055,0.007,0.8,0.009,100,
20110402,영등포로,0.078,0.004,1.2,0.009,,
20110402,용산구,0.062,0.013,0.8,0.007,96,
20110402,은평구,0.048,0.02,0.8,0.007,84,
20110402,정릉로,0.061,0.014,0.7,0.005,95,
20110402,종로,0.068,0.015,0.9,0.008,109,
20110402,종로구,0.042,0.016,0.5,0.009,93,
20110402,중구,0.065,0.015,0.7,0.008,85,
20110402,중랑구,0.063,0.014,0.7,0.005,95,
20110402,천호대로,0.074,0.008,1,0.009,120,
20110402,청계천로,0.068,0.013,,0.01,86,
20110402,한강대로,0.075,0.01,0.7,0.007,90,
20110402,홍릉로,0.067,0.013,0.9,0.009,104,
20110402,홍지문,0.067,0.009,0.8,0.009,98,
20110402,화랑로,0.075,0.009,0.9,0.005,123,
20110403,강남구,0.057,0.022,0.7,0.006,90,
20110403,강남대로,0.077,0.01,0.9,0.006,110,
20110403,강동구,0.039,0.03,0.8,0.007,81,
20110403,강변북로,0.07,0.011,0.9,0.005,141,
20110403,강북구,0.041,0.03,0.6,0.008,83,
20110403,강서구,0.052,0.023,0.6,0.01,83,
20110403,공항대로,0.05,0.019,0.8,0.007,98,
20110403,관악구,0.049,0.024,0.8,0.007,95,
20110403,광진구,0.038,0.03,0.8,0.005,82,
20110403,구로구,0.045,0.024,0.8,0.008,87,
20110403,금천구,0.048,0.022,0.6,0.009,85,
20110403,노원구,0.046,0.03,0.7,0.007,72,
20110403,도봉구,0.032,0.029,0.7,0.004,73,
20110403,도산대로,0.053,0.021,0.9,0.007,89,
20110403,동대문구,0.047,0.024,1.1,0.006,87,
20110403,동작구,0.048,0.028,0.6,0.01,91,
20110403,동작대로,0.067,0.013,0.8,0.006,103,
20110403,마포구,0.047,0.02,0.7,0.006,91,
20110403,서대문구,0.038,0.027,0.6,0.006,89,
20110403,서초구,0.047,0.024,0.7,0.007,91,
20110403,성동구,0.037,0.03,0.5,0.004,93,
20110403,성북구,0.046,0.024,0.8,0.005,70,
20110403,송파구,0.042,0.03,0.8,0.006,84,
20110403,신촌로,0.071,0.013,1,0.006,90,
20110403,양천구,0.051,0.022,0.5,0.007,86,
20110403,영등포구,0.042,0.024,0.8,0.008,87,
20110403,영등포로,0.07,0.012,1.1,0.009,,
20110403,용산구,0.05,0.025,0.8,0.006,90,
20110403,은평구,0.044,0.024,0.9,0.007,80,
20110403,정릉로,0.05,0.021,0.7,0.004,89,
20110403,종로,0.055,0.023,0.8,0.007,101,
20110403,종로구,0.035,0.026,0.5,0.008,90,
20110403,중구,0.054,0.025,0.8,0.007,78,
20110403,중랑구,0.049,0.026,0.7,0.004,88,
20110403,천호대로,0.057,0.021,0.9,0.007,110,
20110403,청계천로,0.051,0.026,,0.009,79,
20110403,한강대로,0.068,0.019,0.7,0.006,91,
20110403,홍릉로,0.055,0.022,0.7,0.008,95,
20110403,홍지문,0.056,0.018,0.8,0.008,94,
20110403,화랑로,0.056,0.019,0.8,0.004,108,
20110404,강남구,0.058,0.018,0.6,0.006,72,
20110404,강남대로,0.088,0.007,0.9,0.007,96,
20110404,강동구,0.042,0.025,0.7,0.008,70,
20110404,강변북로,0.076,0.008,0.8,0.005,119,
20110404,강북구,0.048,0.023,0.6,0.008,76,
20110404,강서구,0.056,0.019,0.5,0.01,68,
20110404,공항대로,0.051,0.016,0.6,0.008,91,
20110404,관악구,0.05,0.02,0.6,0.006,70,
20110404,광진구,0.039,0.026,0.7,0.005,71,
20110404,구로구,0.046,0.02,0.6,0.007,69,
20110404,금천구,0.051,0.017,0.5,0.008,59,
20110404,노원구,0.049,0.028,0.6,0.007,69,
20110404,도봉구,0.037,0.025,0.6,0.005,74,
20110404,도산대로,0.056,0.017,0.8,0.007,72,
20110404,동대문구,0.053,0.017,1.1,0.006,78,
20110404,동작구,0.051,0.022,0.5,0.009,67,
20110404,동작대로,0.074,0.01,0.7,0.006,85,
20110404,마포구,0.047,0.018,0.6,0.006,71,
20110404,서대문구,0.037,0.024,0.5,0.006,76,
20110404,서초구,0.051,0.019,0.6,0.007,74,
20110404,성동구,0.037,0.017,0.4,0.004,75,
20110404,성북구,0.049,0.02,0.7,0.005,66,
20110404,송파구,0.042,0.026,0.6,0.006,71,
20110404,신촌로,0.07,0.011,0.9,0.007,73,
20110404,양천구,0.049,0.02,0.4,0.006,64,
20110404,영등포구,0.047,0.019,0.7,0.006,71,
20110404,영등포로,0.073,0.01,0.9,0.007,,
20110404,용산구,0.051,0.021,0.6,0.006,73,
20110404,은평구,0.045,0.021,0.8,0.007,75,
20110404,정릉로,0.054,0.017,0.6,0.004,86,
20110404,종로,0.061,0.012,0.8,0.007,94,
20110404,종로구,0.04,0.019,0.5,0.007,81,
20110404,중구,0.056,0.021,0.7,0.006,68,
20110404,중랑구,0.052,0.021,0.6,0.004,81,
20110404,천호대로,0.061,0.017,0.8,0.007,90,
20110404,청계천로,0.063,0.015,,0.009,72,
20110404,한강대로,0.066,0.017,0.6,0.006,75,
20110404,홍릉로,0.063,0.014,0.7,0.008,91,
20110404,홍지문,0.063,0.012,0.9,0.009,80,
20110404,화랑로,0.067,0.013,0.8,0.005,110,
20110405,강남구,0.071,0.014,0.7,0.006,63,
20110405,강남대로,0.097,0.007,1.1,0.007,87,
20110405,강동구,0.05,0.021,0.7,0.007,58,
20110405,강변북로,0.088,0.006,0.9,0.005,96,
20110405,강북구,0.053,0.023,0.6,0.008,55,
20110405,강서구,0.059,0.022,0.6,0.01,67,
20110405,공항대로,0.056,0.018,0.9,0.008,90,
20110405,관악구,0.059,0.02,0.8,0.007,69,
20110405,광진구,0.045,0.023,0.7,0.005,58,
20110405,구로구,0.054,0.019,0.7,0.009,66,
20110405,금천구,0.059,0.017,0.6,0.009,55,
20110405,노원구,0.058,0.023,0.7,0.007,50,
20110405,도봉구,0.043,0.022,0.7,0.005,57,
20110405,도산대로,0.069,0.013,1,0.007,66,
20110405,동대문구,0.06,0.019,1.1,0.006,62,
20110405,동작구,0.058,0.021,0.6,0.009,52,
20110405,동작대로,0.083,0.01,0.9,0.006,76,
20110405,마포구,0.062,0.014,0.8,0.006,70,
20110405,서대문구,0.047,0.025,0.6,0.006,67,
20110405,서초구,0.06,0.018,0.8,0.006,64,
20110405,성동구,0.045,0.033,0.5,0.004,65,
20110405,성북구,0.055,0.019,0.8,0.005,51,
20110405,송파구,0.05,0.022,0.7,0.006,61,
20110405,신촌로,0.085,0.009,1.4,0.01,65,
20110405,양천구,0.055,0.021,0.5,0.008,60,
20110405,영등포구,0.05,0.018,0.9,0.01,69,
20110405,영등포로,0.085,0.008,1.2,0.01,,
20110405,용산구,0.062,0.019,0.8,0.006,62,
20110405,은평구,0.055,0.018,0.8,0.007,64,
20110405,정릉로,0.059,0.019,0.7,0.004,65,
20110405,종로,0.063,0.017,0.9,0.007,74,
20110405,종로구,0.044,0.022,0.5,0.007,60,
20110405,중구,0.064,0.022,0.8,0.007,60,
20110405,중랑구,0.057,0.02,0.7,0.004,62,
20110405,천호대로,0.07,0.012,0.9,0.007,69,
20110405,청계천로,0.07,0.017,,0.009,60,
20110405,한강대로,0.076,0.016,0.7,0.007,60,
20110405,홍릉로,0.071,0.015,0.9,0.008,72,
20110405,홍지문,0.066,0.014,0.8,0.009,63,
20110405,화랑로,0.069,0.015,0.8,0.005,88,
20110406,강남구,0.07,0.018,0.6,0.007,61,
20110406,강남대로,0.096,0.008,1,0.007,82,
20110406,강동구,0.047,0.023,0.7,0.008,53,
20110406,강변북로,0.085,0.008,0.9,0.006,92,
20110406,강북구,0.052,0.025,0.5,0.009,48,
20110406,강서구,0.071,0.018,0.5,0.013,67,
20110406,공항대로,0.063,0.017,0.7,0.01,92,
20110406,관악구,0.061,0.021,0.7,0.007,65,
20110406,광진구,0.044,0.024,0.8,0.005,56,
20110406,구로구,0.059,0.021,0.7,0.009,64,
20110406,금천구,0.063,0.019,0.6,0.01,56,
20110406,노원구,0.057,0.026,0.7,0.007,46,
20110406,도봉구,0.04,0.026,0.6,0.005,46,
20110406,도산대로,0.067,0.016,0.9,0.008,63,
20110406,동대문구,0.061,0.02,1.1,0.007,59,
20110406,동작구,0.053,0.029,0.5,0.009,54,
20110406,동작대로,0.083,0.011,0.8,0.007,73,
20110406,마포구,0.06,0.017,0.7,0.007,64,
20110406,서대문구,0.05,0.023,0.6,0.007,61,
20110406,서초구,0.057,0.022,0.7,0.007,60,
20110406,성동구,0.044,0.028,0.5,0.004,66,
20110406,성북구,0.054,0.021,0.8,0.005,44,
20110406,송파구,0.048,0.026,0.7,0.007,58,
20110406,신촌로,0.086,0.01,1.2,0.011,65,
20110406,양천구,0.059,0.022,0.5,0.009,62,
20110406,영등포구,0.054,0.022,0.8,0.01,65,
20110406,영등포로,0.09,0.008,1.1,0.01,,
20110406,용산구,0.062,0.02,0.7,0.007,60,
20110406,은평구,0.056,0.021,0.5,0.006,54,
20110406,정릉로,0.061,0.022,0.7,0.005,57,
20110406,종로,0.073,0.014,0.9,0.009,73,
20110406,종로구,0.048,0.02,0.6,0.009,63,
20110406,중구,0.068,0.021,0.7,0.007,58,
20110406,중랑구,0.058,0.021,0.7,0.004,58,
20110406,천호대로,0.065,0.016,0.7,0.007,68,
20110406,청계천로,0.074,0.017,,0.01,58,
20110406,한강대로,0.08,0.013,0.7,0.008,64,
20110406,홍릉로,0.073,0.015,0.8,0.009,70,
20110406,홍지문,0.069,0.012,0.9,0.01,68,
20110406,화랑로,0.068,0.016,0.8,0.005,77,
20110407,강남구,0.049,0.013,0.6,0.003,21,
20110407,강남대로,0.083,0.007,1,0.004,37,
20110407,강동구,0.033,0.018,0.5,0.005,16,
20110407,강변북로,0.057,0.007,0.6,0.002,39,
20110407,강북구,0.041,0.014,0.4,0.007,29,
20110407,강서구,0.057,0.011,0.5,0.005,20,
20110407,공항대로,0.047,0.011,0.5,0.004,25,
20110407,관악구,0.046,0.013,0.6,0.003,18,
20110407,광진구,0.033,0.017,0.6,0.002,18,
20110407,구로구,0.044,0.014,0.6,0.003,19,
20110407,금천구,0.043,0.014,0.4,0.006,25,
20110407,노원구,0.038,0.02,0.4,0.005,19,
20110407,도봉구,0.034,0.016,0.6,0.002,18,
20110407,도산대로,0.045,0.011,0.9,0.003,22,
20110407,동대문구,0.044,0.013,0.8,0.003,19,
20110407,동작구,0.045,0.014,0.4,0.006,27,
20110407,동작대로,0.065,0.009,0.7,0.003,29,
20110407,마포구,0.042,0.012,0.5,0.003,17,
20110407,서대문구,0.034,0.017,0.4,0.002,25,
20110407,서초구,0.042,0.014,0.6,0.003,21,
20110407,성동구,0.029,0.015,0.3,0.002,20,
20110407,성북구,0.042,0.013,0.6,0.002,17,
20110407,송파구,0.033,0.02,0.5,0.004,18,
20110407,신촌로,0.06,0.01,1.1,0.003,22,
20110407,양천구,0.047,0.012,0.4,0.004,30,
20110407,영등포구,0.038,0.013,0.8,0.003,21,
20110407,영등포로,0.056,0.008,0.7,0.005,,
20110407,용산구,0.044,0.013,0.6,0.004,20,
20110407,은평구,0.039,0.014,0.4,0.002,19,
20110407,정릉로,0.057,0.012,0.6,0.003,35,
20110407,종로,0.056,0.009,0.8,0.005,30,
20110407,종로구,0.034,0.013,0.4,0.006,31,
20110407,중구,0.05,0.012,0.5,0.003,19,
20110407,중랑구,0.043,0.013,0.5,0.002,21,
20110407,천호대로,0.046,0.011,0.6,0.004,30,
20110407,청계천로,0.05,0.011,0.6,0.006,21,
20110407,한강대로,0.053,0.009,0.6,0.004,31,
20110407,홍릉로,0.05,0.013,0.6,0.005,25,
20110407,홍지문,0.049,0.008,0.6,0.005,23,
20110407,화랑로,0.062,0.009,0.8,0.003,36,
20110408,강남구,0.043,0.019,0.5,0.003,46,
20110408,강남대로,0.074,0.008,0.8,0.004,66,
20110408,강동구,0.029,0.028,0.5,0.006,44,
20110408,강변북로,0.055,0.012,0.6,0.003,77,
20110408,강북구,0.029,0.028,0.4,0.007,45,
20110408,강서구,0.029,0.024,0.3,0.005,40,
20110408,공항대로,0.032,0.024,0.4,0.005,51,
20110408,관악구,0.034,0.024,0.5,0.003,46,
20110408,광진구,0.026,0.029,0.6,0.003,42,
20110408,구로구,0.031,0.024,0.5,0.004,46,
20110408,금천구,0.034,0.022,0.4,0.006,43,
20110408,노원구,0.027,0.031,0.4,0.005,37,
20110408,도봉구,0.018,0.031,0.4,0.003,43,
20110408,도산대로,0.043,0.015,0.7,0.003,48,
20110408,동대문구,0.032,0.025,0.4,0.004,47,
20110408,동작구,0.032,0.027,0.4,0.006,41,
20110408,동작대로,0.058,0.011,0.6,0.004,59,
20110408,마포구,0.031,0.019,0.5,0.003,46,
20110408,서대문구,0.023,0.029,0.4,0.003,46,
20110408,서초구,0.034,0.022,0.5,0.003,44,
20110408,성동구,0.012,0.028,0.3,0.002,45,
20110408,성북구,0.03,0.025,0.5,0.002,40,
20110408,송파구,0.025,0.03,0.5,0.004,41,
20110408,신촌로,0.057,0.012,1,0.006,49,
20110408,양천구,0.031,0.025,0.3,0.004,42,
20110408,영등포구,0.032,0.023,0.7,0.003,46,
20110408,영등포로,0.053,0.013,0.8,0.006,,
20110408,용산구,0.036,0.024,0.5,0.004,46,
20110408,은평구,0.027,0.027,0.4,0.003,42,
20110408,정릉로,0.037,0.022,0.5,0.003,55,
20110408,종로,0.037,0.024,0.7,0.005,58,
