측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20140224,천호대로,0.07,0.007,1,0.012,130,77
20140224,청계천로,0.068,0.01,1.1,0.012,151,87
20140224,한강대로,0.075,0.011,1.3,0.012,163,76
20140224,홍릉로,0.07,0.009,1.2,0.016,145,132
20140224,홍지문,0.069,0.014,1.2,0.015,179,103
20140224,화랑로,0.051,0.008,1.4,0.013,161,103
20140225,강남구,0.072,0.011,1.2,0.013,169,104
20140225,강남대로,0.114,0.006,1.5,0.012,189,140
20140225,강동구,0.078,0.007,1.3,0.011,168,81
20140225,강변북로,0.098,0.004,1.3,0.011,195,141
20140225,강북구,0.056,0.013,0.8,0.01,160,74
20140225,강서구,0.071,0.01,1.1,0.015,148,70
20140225,공항대로,0.063,0.005,1,0.01,190,99
20140225,관악구,0.075,0.012,1.4,0.013,169,100
20140225,광진구,0.056,0.009,1.3,0.009,187,92
20140225,구로구,0.071,0.011,1.4,0.011,158,84
20140225,금천구,0.068,0.009,1.3,0.013,152,90
20140225,노원구,0.059,0.009,1.1,0.013,151,75
20140225,도봉구,0.055,0.022,1.2,0.012,150,85
20140225,도산대로,0.067,0.006,1.5,0.013,158,95
20140225,동대문구,0.072,0.008,1.3,0.013,169,94
20140225,동작구,0.08,0.011,1.2,0.014,148,86
20140225,동작대로,0.102,0.006,1.5,0.013,178,78
20140225,마포구,0.082,0.006,1.5,0.011,171,84
20140225,서대문구,0.072,0.012,1.2,0.012,164,74
20140225,서초구,0.068,0.009,1.1,0.01,163,87
20140225,성동구,0.086,0.006,1.3,0.01,168,80
20140225,성북구,0.079,0.009,1.4,0.011,155,83
20140225,송파구,0.077,0.009,1.3,0.01,150,83
20140225,신촌로,0.093,0.007,1.6,0.013,199,96
20140225,양천구,0.074,0.013,1.2,0.013,157,89
20140225,영등포구,0.065,0.014,1.2,0.014,158,91
20140225,영등포로,0.095,0.006,1.2,0.01,189,106
20140225,용산구,0.073,0.009,1.2,0.01,165,88
20140225,은평구,0.061,0.012,1.4,0.01,164,93
20140225,정릉로,0.078,0.012,1.3,0.012,169,71
20140225,종로,0.079,0.008,1.3,0.009,181,104
20140225,종로구,0.069,0.011,1.1,0.012,159,73
20140225,중구,0.072,0.011,1.5,0.013,169,89
20140225,중랑구,0.066,0.006,1.1,0.01,174,101
20140225,천호대로,0.082,0.005,1.1,0.012,153,86
20140225,청계천로,0.086,0.005,1.3,0.012,164,93
20140225,한강대로,0.091,0.005,1.4,0.011,180,82
20140225,홍릉로,0.08,0.006,1.2,0.015,160,145
20140225,홍지문,0.084,0.008,1.4,0.013,196,114
20140225,화랑로,0.062,0.006,1.4,0.011,177,110
20140226,강남구,0.061,0.017,0.9,0.01,132,83
20140226,강남대로,0.126,0.006,1.5,0.01,162,112
20140226,강동구,0.06,0.016,1,0.009,133,70
20140226,강변북로,0.089,0.006,1,0.008,161,116
20140226,강북구,0.053,0.015,0.7,0.01,134,66
20140226,강서구,0.079,0.011,1.3,0.013,150,76
20140226,공항대로,0.07,0.006,1.1,0.01,175,88
20140226,관악구,0.076,0.007,1.5,0.008,140,83
20140226,광진구,0.046,0.014,1,0.006,144,74
20140226,구로구,0.075,0.011,1.2,0.009,142,77
20140226,금천구,0.066,0.01,1.2,0.01,122,76
20140226,노원구,0.064,0.008,1.1,0.011,131,68
20140226,도봉구,0.06,0.02,1.1,0.011,131,80
20140226,도산대로,0.058,0.01,1.3,0.009,127,75
20140226,동대문구,0.057,0.015,0.9,0.011,132,73
20140226,동작구,0.077,0.012,1.1,0.011,116,72
20140226,동작대로,0.1,0.007,1.4,0.011,149,66
20140226,마포구,0.07,0.015,1.2,0.009,139,72
20140226,서대문구,0.068,0.017,1,0.01,120,55
20140226,서초구,0.063,0.013,0.9,0.007,136,73
20140226,성동구,0.08,0.008,1.1,0.007,136,66
20140226,성북구,0.076,0.014,1.2,0.011,126,68
20140226,송파구,0.065,0.014,1.1,0.008,128,70
20140226,신촌로,0.087,0.011,1.3,0.01,156,76
20140226,양천구,0.08,0.014,1.1,0.013,151,83
20140226,영등포구,0.063,0.018,1.1,0.014,139,82
20140226,영등포로,0.094,0.007,1.1,0.01,165,91
20140226,용산구,0.062,0.016,1,0.008,129,70
20140226,은평구,0.062,0.015,1.1,0.009,127,74
20140226,정릉로,0.074,0.015,1,0.011,137,63
20140226,종로,0.089,0.008,1.3,0.008,137,88
20140226,종로구,0.066,0.014,1,0.011,122,61
20140226,중구,0.073,0.013,1.2,0.011,133,70
20140226,중랑구,0.047,0.016,0.8,0.009,130,78
20140226,천호대로,0.072,0.008,0.9,0.009,128,69
20140226,청계천로,0.085,0.006,1.3,0.012,133,75
20140226,한강대로,0.081,0.008,1.2,0.011,145,68
20140226,홍릉로,0.077,0.01,1,0.013,129,113
20140226,홍지문,0.083,0.012,1.2,0.011,161,92
20140226,화랑로,0.069,0.01,1.3,0.009,150,93
20140227,강남구,0.061,0.017,1,0.01,114,69
20140227,강남대로,0.107,0.007,1.4,0.01,136,90
20140227,강동구,0.06,0.015,0.9,0.009,113,57
20140227,강변북로,0.091,0.006,1.1,0.009,145,103
20140227,강북구,0.046,0.019,0.7,0.009,112,59
20140227,강서구,0.071,0.018,1.2,0.015,135,64
20140227,공항대로,0.06,0.011,1,0.01,146,72
20140227,관악구,0.06,0.017,1.2,0.008,120,69
20140227,광진구,0.045,0.015,1,0.007,125,62
20140227,구로구,0.064,0.015,1.2,0.009,117,65
20140227,금천구,0.055,0.016,1.1,0.009,101,65
20140227,노원구,0.053,0.012,0.9,0.011,114,63
20140227,도봉구,0.053,0.028,1,0.01,109,66
20140227,도산대로,0.059,0.009,1.4,0.008,109,59
20140227,동대문구,0.057,0.016,1,0.011,115,62
20140227,동작구,0.065,0.018,1,0.011,92,61
20140227,동작대로,0.088,0.01,1.3,0.011,123,52
20140227,마포구,0.069,0.014,1.2,0.009,124,58
20140227,서대문구,0.066,0.015,1,0.009,112,51
20140227,서초구,0.058,0.017,0.9,0.007,118,62
20140227,성동구,0.074,0.011,1.1,0.008,116,58
20140227,성북구,0.066,0.021,1.1,0.01,105,55
20140227,송파구,0.06,0.016,1,0.009,104,61
20140227,신촌로,0.091,0.008,1.5,0.01,142,66
20140227,양천구,0.073,0.016,1.1,0.013,131,73
20140227,영등포구,0.062,0.017,1.1,0.011,122,69
20140227,영등포로,0.099,0.007,1.2,0.01,152,77
20140227,용산구,0.065,0.013,1,0.009,108,58
20140227,은평구,0.055,0.017,1,0.009,107,61
20140227,정릉로,0.056,0.024,0.9,0.01,107,48
20140227,종로,0.065,0.014,1.1,0.008,105,76
20140227,종로구,0.06,0.016,0.9,0.01,105,50
20140227,중구,0.065,0.015,1.1,0.01,113,58
20140227,중랑구,0.05,0.015,0.8,0.009,116,69
20140227,천호대로,0.069,0.009,0.9,0.009,106,59
20140227,청계천로,0.072,0.01,1.1,0.011,111,60
20140227,한강대로,0.088,0.007,1.3,0.011,125,57
20140227,홍릉로,0.075,0.009,1.1,0.013,115,98
20140227,홍지문,0.078,0.013,1.2,0.011,146,82
20140227,화랑로,0.062,0.013,1.2,0.009,132,83
20140228,강남구,0.051,0.022,0.8,0.009,114,68
20140228,강남대로,0.102,0.01,1.1,0.009,140,98
20140228,강동구,0.049,0.025,0.9,0.009,108,54
20140228,강변북로,0.07,0.012,0.9,0.008,134,96
20140228,강북구,0.037,0.022,0.5,0.008,104,51
20140228,강서구,0.056,0.013,0.8,0.012,108,52
20140228,공항대로,0.05,0.008,0.8,0.009,136,64
20140228,관악구,0.051,0.017,1,0.008,124,70
20140228,광진구,0.035,0.023,0.9,0.006,119,59
20140228,구로구,0.055,0.013,1,0.008,113,61
20140228,금천구,0.049,0.012,1,0.009,105,62
20140228,노원구,0.042,0.014,0.8,0.009,98,56
20140228,도봉구,0.04,0.032,0.8,0.009,98,58
20140228,도산대로,0.05,0.012,1.2,0.008,106,62
20140228,동대문구,0.041,0.02,0.7,0.009,109,59
20140228,동작구,0.056,0.018,0.9,0.011,102,64
20140228,동작대로,0.08,0.01,1.2,0.01,130,53
20140228,마포구,0.051,0.017,1,0.007,121,57
20140228,서대문구,0.05,0.018,0.9,0.008,111,48
20140228,서초구,0.05,0.017,0.8,0.007,118,61
20140228,성동구,0.057,0.018,0.9,0.007,113,57
20140228,성북구,0.054,0.025,0.9,0.009,97,51
20140228,송파구,0.049,0.022,0.8,0.007,100,58
20140228,신촌로,0.073,0.011,1.4,0.009,141,66
20140228,양천구,0.057,0.014,0.8,0.011,114,56
20140228,영등포구,0.048,0.017,0.9,0.01,117,66
20140228,영등포로,0.069,0.012,0.9,0.009,141,73
20140228,용산구,0.05,0.019,0.8,0.008,110,59
20140228,은평구,0.047,0.017,1,0.008,111,64
20140228,정릉로,0.066,0.016,0.9,0.009,111,48
20140228,종로,0.064,0.017,0.9,0.008,105,66
20140228,종로구,0.046,0.018,0.7,0.009,102,50
20140228,중구,0.052,0.019,1,0.01,113,57
20140228,중랑구,0.035,0.02,0.7,0.008,110,64
20140228,천호대로,0.06,0.013,0.8,0.009,104,60
20140228,청계천로,0.059,0.011,0.9,0.01,108,59
20140228,한강대로,0.063,0.011,1,0.008,122,54
20140228,홍릉로,0.056,0.016,0.8,0.011,107,97
20140228,홍지문,0.065,0.017,0.9,0.01,137,79
20140228,화랑로,0.057,0.016,1.1,0.008,117,75
20140301,강남구,0.052,0.014,0.8,0.01,93,51
20140301,강남대로,0.085,0.007,0.9,0.008,107,72
20140301,강동구,0.062,0.009,0.9,0.009,96,44
20140301,강변북로,0.078,0.005,0.9,0.008,113,76
20140301,강북구,0.044,0.012,0.6,0.008,106,54
20140301,강서구,0.045,0.014,0.6,0.01,78,33
20140301,공항대로,0.044,0.008,0.7,0.008,97,40
20140301,관악구,0.046,0.014,0.8,0.008,89,48
20140301,광진구,0.043,0.012,0.9,0.005,103,42
20140301,구로구,0.048,0.012,0.8,0.008,81,40
20140301,금천구,0.041,0.011,0.8,0.01,75,45
20140301,노원구,0.049,0.009,0.8,0.009,100,57
20140301,도봉구,0.048,0.018,0.9,0.009,100,56
20140301,도산대로,0.047,0.008,1,0.008,82,44
20140301,동대문구,0.048,0.011,0.7,0.009,94,48
20140301,동작구,0.053,0.014,0.7,0.011,73,47
20140301,동작대로,0.072,0.007,1,0.01,100,39
20140301,마포구,0.05,0.012,0.8,0.007,93,42
20140301,서대문구,0.053,0.012,0.7,0.008,88,39
20140301,서초구,0.049,0.012,0.6,0.007,90,44
20140301,성동구,0.065,0.007,0.8,0.007,93,44
20140301,성북구,0.063,0.012,0.9,0.007,94,47
20140301,송파구,0.058,0.012,0.7,0.007,81,42
20140301,신촌로,0.069,0.006,1,0.008,106,48
20140301,양천구,0.047,0.014,0.6,0.01,79,32
20140301,영등포구,0.043,0.014,0.7,0.008,82,44
20140301,영등포로,0.069,0.007,0.7,0.009,98,50
20140301,용산구,0.055,0.01,0.8,0.009,90,43
20140301,은평구,0.053,0.01,1,0.008,96,50
20140301,정릉로,0.06,0.013,0.9,0.009,100,41
20140301,종로,0.059,0.009,0.8,0.007,86,55
20140301,종로구,0.051,0.012,0.6,0.009,87,39
20140301,중구,0.051,0.013,0.9,0.009,91,42
20140301,중랑구,0.051,0.008,0.7,0.008,104,59
20140301,천호대로,0.065,0.006,0.7,0.009,92,52
20140301,청계천로,0.057,0.007,0.7,0.009,89,46
20140301,한강대로,0.064,0.006,0.9,0.008,97,43
20140301,홍릉로,0.064,0.007,0.9,0.011,98,81
20140301,홍지문,0.062,0.009,0.8,0.01,114,65
20140301,화랑로,0.059,0.008,1.1,0.008,111,67
20140302,강남구,0.023,0.033,0.4,0.005,30,14
20140302,강남대로,0.066,0.01,0.6,0.005,46,24
20140302,강동구,0.019,0.032,0.4,0.005,26,10
20140302,강변북로,0.038,0.018,0.3,0.004,39,22
20140302,강북구,0.02,0.028,0.2,0.004,28,12
20140302,강서구,0.021,0.028,0.3,0.007,26,9
20140302,공항대로,0.021,0.019,0.4,0.005,35,14
20140302,관악구,0.023,0.027,0.4,0.003,31,15
20140302,광진구,0.017,0.028,0.4,0.003,28,9
20140302,구로구,0.024,0.024,0.5,0.003,29,13
20140302,금천구,0.023,0.021,0.6,0.005,29,16
20140302,노원구,0.013,0.018,0.3,0.006,23,16
20140302,도봉구,0.018,0.036,0.4,0.005,25,12
20140302,도산대로,0.027,0.019,0.5,0.005,27,11
20140302,동대문구,0.018,0.026,0.3,0.005,26,12
20140302,동작구,0.03,0.023,0.4,0.007,27,16
20140302,동작대로,0.052,0.014,0.6,0.007,39,15
20140302,마포구,0.026,0.021,0.5,0.003,32,15
20140302,서대문구,0.022,0.023,0.5,0.004,31,12
20140302,서초구,0.025,0.024,0.3,0.003,32,13
20140302,성동구,0.025,0.024,0.4,0.003,29,12
20140302,성북구,0.025,0.032,0.3,0.004,25,10
20140302,송파구,0.02,0.031,0.3,0.003,26,12
20140302,신촌로,0.048,0.012,0.3,0.005,42,18
20140302,양천구,0.024,0.028,0.4,0.006,27,13
20140302,영등포구,0.02,0.026,0.5,0.007,29,15
20140302,영등포로,0.039,0.018,0.4,0.008,38,16
20140302,용산구,0.026,0.025,0.3,0.005,30,13
20140302,은평구,0.023,0.021,0.6,0.004,33,15
20140302,정릉로,0.037,0.022,0.5,0.005,34,14
20140302,종로,0.027,0.024,0.4,0.004,30,16
20140302,종로구,0.022,0.026,0.4,0.005,26,11
20140302,중구,0.025,0.027,0.5,0.006,30,10
20140302,중랑구,0.015,0.024,0.3,0.004,22,12
20140302,천호대로,0.038,0.017,0.4,0.005,32,13
20140302,청계천로,0.028,0.018,0.3,0.006,30,17
20140302,한강대로,0.041,0.014,0.5,0.005,35,17
20140302,홍릉로,0.031,0.02,0.4,0.007,30,20
20140302,홍지문,0.03,0.025,0.4,0.005,30,18
20140302,화랑로,0.036,0.018,0.6,0.004,37,19
20140303,강남구,0.051,0.02,0.6,0.01,62,30
20140303,강남대로,0.091,0.007,1,0.011,76,42
20140303,강동구,0.048,0.014,0.6,0.008,59,26
20140303,강변북로,0.07,0.009,0.6,0.009,76,43
20140303,강북구,0.041,0.017,0.4,0.007,54,21
20140303,강서구,0.053,0.015,0.6,0.012,61,26
20140303,공항대로,0.05,0.009,0.7,0.01,94,34
20140303,관악구,0.048,0.019,0.7,0.009,64,32
20140303,광진구,0.035,0.016,0.6,0.007,63,28
20140303,구로구,0.05,0.017,0.7,0.009,62,28
20140303,금천구,0.043,0.016,0.8,0.01,55,30
20140303,노원구,0.044,0.01,0.6,0.01,48,25
20140303,도봉구,0.041,0.024,0.6,0.009,52,23
20140303,도산대로,0.052,0.009,0.9,0.01,59,28
20140303,동대문구,0.041,0.017,0.5,0.009,57,26
20140303,동작구,0.048,0.019,0.6,0.01,47,24
20140303,동작대로,0.079,0.009,0.9,0.013,68,22
20140303,마포구,0.057,0.012,0.7,0.008,62,28
20140303,서대문구,0.048,0.016,0.9,0.009,55,21
20140303,서초구,0.05,0.014,0.5,0.008,61,27
20140303,성동구,0.059,0.012,0.7,0.007,61,27
20140303,성북구,0.055,0.018,0.6,0.009,54,23
20140303,송파구,0.046,0.017,0.6,0.008,56,27
20140303,신촌로,0.075,0.008,0.9,0.01,75,31
20140303,양천구,0.055,0.019,0.6,0.011,60,22
20140303,영등포구,0.043,0.021,0.5,0.012,58,29
20140303,영등포로,0.071,0.011,0.6,0.01,71,34
20140303,용산구,0.05,0.016,0.5,0.008,59,26
20140303,은평구,0.044,0.015,0.7,0.009,56,28
20140303,정릉로,0.051,0.019,0.6,0.01,58,18
20140303,종로,0.056,0.015,0.6,0.008,57,33
20140303,종로구,0.046,0.017,0.5,0.008,53,23
20140303,중구,0.051,0.015,0.8,0.01,59,21
20140303,중랑구,0.038,0.016,0.5,0.008,56,26
20140303,천호대로,0.059,0.01,0.6,0.008,56,21
20140303,청계천로,0.061,0.008,0.7,0.01,56,29
20140303,한강대로,0.063,0.008,0.8,0.01,71,29
20140303,홍릉로,0.056,0.013,0.7,0.012,56,39
20140303,홍지문,0.062,0.014,0.7,0.011,66,34
20140303,화랑로,0.055,0.011,0.8,0.008,67,34
20140304,강남구,0.07,0.003,1,0.009,84,46
20140304,강남대로,0.099,0.01,1.1,0.013,97,60
20140304,강동구,0.055,0.018,0.8,0.01,77,37
20140304,강변북로,0.082,0.007,0.8,0.01,98,62
20140304,강북구,0.049,0.02,0.5,0.01,79,37
20140304,강서구,0.061,0.023,0.8,0.016,91,41
20140304,공항대로,0.052,0.016,0.8,0.012,115,51
20140304,관악구,0.059,0.022,0.9,0.011,84,44
20140304,광진구,0.042,0.017,0.8,0.008,89,38
20140304,구로구,0.063,0.018,0.9,0.012,86,39
20140304,금천구,0.053,0.02,0.8,0.011,73,43
20140304,노원구,0.058,0.012,0.7,0.013,76,38
20140304,도봉구,0.053,0.028,0.8,0.012,78,41
20140304,도산대로,0.057,0.014,1.2,0.012,73,36
20140304,동대문구,0.054,0.018,0.7,0.011,82,40
20140304,동작구,0.065,0.018,1.1,0.012,69,38
20140304,동작대로,0.087,0.013,1,0.014,89,33
20140304,마포구,0.065,0.018,1,0.01,89,39
20140304,서대문구,0.065,0.019,0.9,0.012,81,38
20140304,서초구,0.054,0.022,0.8,0.01,80,37
20140304,성동구,0.068,0.014,0.8,0.009,78,37
20140304,성북구,0.069,0.02,0.9,0.011,73,33
20140304,송파구,0.055,0.021,0.9,0.01,78,37
20140304,신촌로,0.085,0.011,1.4,0.012,100,45
20140304,양천구,0.068,0.02,0.8,0.014,94,34
20140304,영등포구,0.059,0.021,0.9,0.014,86,43
20140304,영등포로,0.095,0.008,0.9,0.012,111,51
20140304,용산구,0.061,0.018,0.8,0.01,78,37
20140304,은평구,0.054,0.019,0.9,0.012,77,38
20140304,정릉로,0.065,0.025,0.9,0.013,81,32
20140304,종로,0.077,0.015,1,0.01,80,49
20140304,종로구,0.062,0.018,0.8,0.011,75,32
20140304,중구,0.065,0.016,1,0.011,77,38
20140304,중랑구,0.048,0.015,0.7,0.009,80,40
20140304,천호대로,0.066,0.012,0.7,0.011,79,33
20140304,청계천로,0.074,0.012,1,0.012,77,41
20140304,한강대로,0.081,0.009,1,0.012,92,43
20140304,홍릉로,0.077,0.01,0.9,0.014,85,62
20140304,홍지문,0.079,0.015,1,0.014,111,57
20140304,화랑로,0.061,0.014,1,0.01,95,53
20140305,강남구,0.019,0.039,0.3,0.005,43,24
20140305,강남대로,0.058,0.017,0.5,0.005,51,29
20140305,강동구,0.017,0.034,0.4,0.006,34,16
20140305,강변북로,0.04,0.019,0.4,0.005,51,31
20140305,강북구,0.017,0.031,0.3,0.005,37,16
20140305,강서구,0.017,0.032,0.3,0.007,40,14
20140305,공항대로,0.02,0.023,0.4,0.006,49,24
20140305,관악구,0.017,0.033,0.4,0.004,38,18
20140305,광진구,0.013,0.032,0.4,0.004,48,16
20140305,구로구,0.02,0.028,0.4,0.004,42,18
20140305,금천구,0.016,0.028,0.6,0.005,40,20
20140305,노원구,0.014,0.018,0.3,0.007,35,22
20140305,도봉구,0.012,0.042,0.3,0.006,34,17
20140305,도산대로,0.024,0.024,0.5,0.005,38,17
20140305,동대문구,0.013,0.029,0.3,0.005,34,15
20140305,동작구,0.017,0.028,0.3,0.007,34,17
20140305,동작대로,0.046,0.02,0.6,0.007,44,18
20140305,마포구,0.018,0.023,0.4,0.004,38,17
20140305,서대문구,0.016,0.028,0.7,0.005,37,19
20140305,서초구,0.022,0.029,0.3,0.004,41,17
20140305,성동구,0.021,0.028,0.4,0.004,37,17
20140305,성북구,0.02,0.038,0.3,0.004,32,16
20140305,송파구,0.016,0.035,0.3,0.004,34,17
20140305,신촌로,0.045,0.016,0.6,0.004,50,19
20140305,양천구,0.018,0.034,0.4,0.006,41,18
20140305,영등포구,0.018,0.029,0.4,0.007,37,19
20140305,영등포로,0.035,0.025,0.4,,49,21
20140305,용산구,0.021,0.031,0.3,0.005,36,16
20140305,은평구,0.018,0.024,0.6,0.005,38,18
20140305,정릉로,0.029,0.03,0.4,0.006,36,17
20140305,종로,0.019,0.034,0.4,0.005,36,19
20140305,종로구,0.015,0.03,0.3,0.005,32,13
20140305,중구,0.017,0.035,0.3,0.006,33,15
20140305,중랑구,0.015,0.026,0.3,0.005,34,18
20140305,천호대로,0.04,0.02,0.4,0.006,40,18
20140305,청계천로,0.021,0.024,0.4,0.006,34,18
20140305,한강대로,0.037,0.021,0.5,0.005,39,21
20140305,홍릉로,0.037,0.021,0.5,0.008,41,28
20140305,홍지문,0.025,0.032,0.4,0.007,38,24
20140305,화랑로,0.036,0.02,0.6,0.006,46,28
20140306,강남구,0.026,0.031,0.4,0.005,37,18
20140306,강남대로,0.065,0.013,0.6,0.006,46,22
20140306,강동구,0.026,0.027,0.5,0.006,34,15
20140306,강변북로,0.05,0.014,0.4,0.006,46,25
20140306,강북구,0.022,0.026,0.3,0.006,32,12
20140306,강서구,0.022,0.027,0.3,0.008,32,15
20140306,공항대로,0.026,0.019,0.4,0.007,53,22
20140306,관악구,0.023,0.027,0.4,0.005,34,16
20140306,광진구,0.019,0.027,0.4,0.004,36,16
20140306,구로구,0.026,0.023,0.5,0.005,33,15
20140306,금천구,0.021,0.023,0.6,0.006,30,14
20140306,노원구,0.022,0.014,0.3,0.007,30,19
20140306,도봉구,0.017,0.037,0.4,0.007,31,16
20140306,도산대로,0.028,0.019,0.6,0.006,29,15
20140306,동대문구,0.02,0.02,0.4,0.006,31,14
20140306,동작구,0.024,0.023,0.4,0.007,30,15
20140306,동작대로,0.053,0.015,0.6,0.007,39,16
20140306,마포구,0.025,0.018,0.4,0.004,33,16
20140306,서대문구,0.022,0.023,0.7,0.006,32,14
20140306,서초구,0.027,0.025,0.3,0.005,33,14
20140306,성동구,0.03,0.021,0.4,0.004,34,15
20140306,성북구,0.026,0.03,0.3,0.006,29,13
20140306,송파구,0.022,0.028,0.3,0.005,31,16
20140306,신촌로,0.046,0.013,0.7,0.006,43,17
20140306,양천구,0.024,0.026,0.4,0.006,32,14
20140306,영등포구,0.023,0.025,0.4,0.008,30,15
20140306,영등포로,0.051,0.016,0.5,0.01,41,18
20140306,용산구,0.026,0.024,0.3,0.005,32,14
20140306,은평구,0.023,0.02,0.7,0.006,34,16
20140306,정릉로,0.031,0.026,0.4,0.007,33,12
20140306,종로,0.029,0.027,0.4,0.005,32,17
20140306,종로구,0.021,0.021,0.3,0.005,29,14
20140306,중구,0.023,0.029,0.5,0.007,31,14
20140306,중랑구,0.02,0.021,0.3,0.005,32,15
20140306,천호대로,0.042,0.018,0.4,0.006,34,13
20140306,청계천로,0.029,0.019,0.4,0.007,33,16
20140306,한강대로,0.044,0.016,0.5,0.005,39,17
20140306,홍릉로,0.041,0.017,0.6,0.01,35,24
20140306,홍지문,0.035,0.025,0.5,0.007,32,19
20140306,화랑로,0.042,0.015,0.7,0.006,43,23
20140307,강남구,0.024,0.033,0.4,0.005,31,15
20140307,강남대로,0.062,0.014,0.6,0.006,40,19
20140307,강동구,0.021,0.03,0.4,0.005,28,11
20140307,강변북로,0.045,0.015,0.3,0.005,41,22
20140307,강북구,0.017,0.03,0.2,0.005,26,11
20140307,강서구,0.02,0.03,0.3,0.008,28,11
20140307,공항대로,0.028,0.019,0.4,0.006,41,16
20140307,관악구,0.024,0.027,0.4,0.005,31,15
20140307,광진구,0.017,0.03,0.4,0.003,31,13
20140307,구로구,0.025,0.024,0.4,0.004,29,12
20140307,금천구,0.02,0.024,0.5,0.005,27,13
20140307,노원구,0.017,0.015,0.3,0.006,25,15
20140307,도봉구,0.014,0.04,0.3,0.006,28,12
20140307,도산대로,0.027,0.02,0.5,0.006,29,12
20140307,동대문구,0.022,0.024,0.3,0.005,27,11
20140307,동작구,0.024,0.024,0.4,0.007,28,13
20140307,동작대로,0.052,0.017,0.6,0.007,33,12
20140307,마포구,0.024,0.017,0.4,0.004,29,11
20140307,서대문구,0.022,0.024,0.5,0.005,29,12
20140307,서초구,0.027,0.025,0.3,0.005,30,12
20140307,성동구,0.027,0.024,0.4,0.004,29,12
20140307,성북구,0.026,0.031,0.3,0.004,26,11
20140307,송파구,0.019,0.031,0.3,0.005,26,12
20140307,신촌로,0.047,0.014,0.8,0.006,40,15
20140307,양천구,0.025,0.025,0.4,0.006,30,13
20140307,영등포구,0.021,0.028,0.3,0.007,29,13
20140307,영등포로,0.046,0.02,0.5,0.009,36,14
20140307,용산구,0.024,0.026,0.3,0.005,28,12
20140307,은평구,0.021,0.021,0.7,0.006,29,13
20140307,정릉로,0.031,0.028,0.4,0.006,32,11
20140307,종로,0.029,0.029,0.4,0.005,30,16
20140307,종로구,0.02,0.023,0.3,0.005,26,11
20140307,중구,0.022,0.03,0.5,0.007,27,10
20140307,중랑구,0.018,0.023,0.3,0.005,26,12
20140307,천호대로,0.038,0.021,0.4,0.006,27,11
20140307,청계천로,0.03,0.019,0.4,0.006,28,13
20140307,한강대로,0.04,0.018,0.5,0.005,33,15
20140307,홍릉로,0.039,0.019,0.6,0.009,30,19
20140307,홍지문,0.037,0.026,0.4,0.007,29,16
20140307,화랑로,0.037,0.018,0.6,0.006,35,17
20140308,강남구,0.037,0.024,0.5,0.006,42,21
20140308,강남대로,0.069,0.009,0.7,0.007,54,28
20140308,강동구,0.043,0.016,0.6,0.006,41,20
20140308,강변북로,0.061,0.009,0.5,0.006,56,31
20140308,강북구,0.031,0.02,0.3,0.006,38,18
20140308,강서구,0.037,0.02,0.5,0.009,40,19
20140308,공항대로,0.036,0.012,0.6,0.007,59,27
20140308,관악구,0.041,0.018,0.6,0.006,45,23
20140308,광진구,0.031,0.017,0.6,0.006,44,19
20140308,구로구,0.042,0.015,0.6,0.007,41,20
