측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
20101130,성북구,0.069,0.002,1.8,0.007,99,
20101130,송파구,0.059,0.004,1.5,0.008,120,
20101130,신촌로,0.072,0.003,1.9,0.012,130,
20101130,양천구,0.052,0.004,1.3,0.008,117,
20101130,영등포구,0.062,0.004,1.3,0.01,136,
20101130,영등포로,0.084,0.002,1.9,0.01,180,
20101130,용산구,0.057,0.003,1.4,0.006,124,
20101130,은평구,0.054,0.005,1.3,0.007,122,
20101130,종로,0.07,0.003,1.8,0.008,137,
20101130,중구,0.048,0.003,1.9,0.009,121,
20101130,중랑구,0.049,0.003,1.2,0.008,128,
20101130,천호대로,0.07,0.003,1.7,0.01,120,
20101130,청계천로,0.076,0.002,1.8,0.012,115,
20101130,한강대로,0.071,0.002,1.7,0.011,110,
20101130,홍릉로,0.083,0.002,1.9,0.012,123,
20101130,홍지문,0.075,0.002,1.7,0.012,119,
20101130,화랑로,0.084,0.003,1.8,0.007,144,
20101201,강남구,0.065,0.003,1,0.007,169,
20101201,강남대로,0.104,0.002,1.8,0.007,187,
20101201,강동구,0.038,0.005,1.1,0.007,123,
20101201,강변북로,0.063,0.004,1.3,0.005,169,
20101201,강북구,0.065,0.004,1.4,0.009,130,
20101201,강서구,0.081,0.001,1.3,0.009,158,
20101201,관악구,0.065,0.004,1.5,0.006,188,
20101201,광진구,0.047,0.008,1.3,0.005,149,
20101201,구로구,0.061,0.005,1.3,0.005,169,
20101201,금천구,0.072,0.007,1.6,0.01,142,
20101201,노원구,0.059,0.007,1.3,0.007,119,
20101201,도봉구,0.055,0.006,1.4,0.007,154,
20101201,도산대로,0.057,0.002,1.1,0.007,179,
20101201,동대문구,0.069,0.002,2.1,0.009,181,
20101201,동작구,0.069,0.005,1.4,0.008,159,
20101201,마포구,0.065,0.003,1.4,0.007,188,
20101201,서대문구,0.077,0.007,0.6,0.004,185,
20101201,서초구,0.061,0.004,1.3,0.006,170,
20101201,성동구,0.045,0.005,1,0.005,152,
20101201,성북구,0.066,0.004,1.7,0.005,149,
20101201,송파구,0.052,0.007,1.6,0.008,149,
20101201,신촌로,0.072,0.004,1.9,0.009,180,
20101201,양천구,0.044,0.007,1.1,0.006,150,
20101201,영등포구,0.058,0.003,1,0.01,175,
20101201,영등포로,0.078,0.002,1.7,0.01,216,
20101201,용산구,0.054,0.004,1.3,0.006,166,
20101201,은평구,0.053,0.007,1.6,0.007,166,
20101201,종로,0.077,0.003,1.9,0.009,195,
20101201,중구,0.048,0.003,1.7,0.008,172,
20101201,중랑구,0.04,0.007,1.1,0.008,170,
20101201,천호대로,0.057,0.004,1.5,0.009,156,
20101201,청계천로,0.07,0.003,1.6,0.011,171,
20101201,한강대로,0.068,0.001,1.6,0.011,144,
20101201,홍릉로,0.074,0.003,1.7,0.011,167,
20101201,홍지문,0.076,0.002,1.8,0.011,164,
20101201,화랑로,0.078,0.004,1.7,0.006,191,
20101202,강남구,0.057,0.002,0.8,0.006,108,
20101202,강남대로,0.099,0.002,1.7,0.006,132,
20101202,강동구,0.039,0.003,1,0.007,88,
20101202,강변북로,0.06,0.003,1.2,0.004,127,
20101202,강북구,0.056,0.004,1.1,0.007,90,
20101202,강서구,0.059,0.004,1,0.008,101,
20101202,관악구,0.053,0.005,1.3,0.005,122,
20101202,광진구,0.044,0.007,1.1,0.006,100,
20101202,구로구,0.055,0.004,1.2,0.004,111,
20101202,금천구,0.065,0.007,1.4,0.009,100,
20101202,노원구,0.058,0.004,1.1,0.007,82,
20101202,도봉구,0.05,0.006,1.3,0.007,101,
20101202,도산대로,0.051,0.003,1.1,0.006,117,
20101202,동대문구,0.06,0.002,2,0.008,121,
20101202,동작구,0.057,0.004,1.2,0.008,113,
20101202,마포구,0.056,0.003,1.2,0.005,122,
20101202,서대문구,0.059,0.011,0.5,0.005,100,
20101202,서초구,0.05,0.004,1.1,0.005,112,
20101202,성동구,0.041,0.004,0.9,0.005,108,
20101202,성북구,0.055,0.003,1.5,0.005,99,
20101202,송파구,0.047,0.004,1.3,0.006,100,
20101202,신촌로,0.07,0.004,1.6,0.01,113,
20101202,양천구,0.043,0.004,1.1,0.006,108,
20101202,영등포구,0.051,0.004,1.1,0.008,120,
20101202,영등포로,0.071,0.002,1.6,0.009,148,
20101202,용산구,0.051,0.003,1.3,0.006,114,
20101202,은평구,0.038,0.018,1.2,0.007,91,
20101202,종로,0.069,0.003,1.8,0.009,141,
20101202,중구,0.042,0.003,1.4,0.006,112,
20101202,중랑구,0.04,0.005,1,0.007,108,
20101202,천호대로,0.052,0.002,1.3,0.008,101,
20101202,청계천로,0.06,0.002,1.4,0.012,114,
20101202,한강대로,0.055,0.002,1.4,0.009,99,
20101202,홍릉로,0.062,0.002,1.4,0.01,121,
20101202,홍지문,0.063,0.002,1.4,0.009,120,
20101202,화랑로,0.072,0.004,1.5,0.005,143,
20101203,강남구,0.029,0.01,0.4,0.006,105,
20101203,강남대로,0.056,0.005,0.9,0.005,101,
20101203,강동구,0.018,0.014,0.6,0.006,92,
20101203,강변북로,0.041,0.006,0.7,0.004,96,
20101203,강북구,0.018,0.02,0.5,0.005,68,
20101203,강서구,0.019,0.015,0.4,0.007,88,
20101203,관악구,0.02,0.014,0.6,0.005,96,
20101203,광진구,0.023,0.014,0.6,0.004,100,
20101203,구로구,0.021,0.014,0.5,0.005,92,
20101203,금천구,0.025,0.014,0.5,0.008,73,
20101203,노원구,0.019,0.019,0.4,0.005,68,
20101203,도봉구,0.01,0.025,0.4,0.004,98,
20101203,도산대로,0.023,0.011,0.4,0.006,98,
20101203,동대문구,0.02,0.009,1,0.006,102,
20101203,동작구,0.02,0.016,0.5,0.006,74,
20101203,마포구,0.02,0.01,0.6,0.004,96,
20101203,서대문구,0.025,0.017,0.4,0.003,88,
20101203,서초구,0.021,0.013,0.5,0.005,96,
20101203,성동구,0.019,0.013,0.4,0.004,97,
20101203,성북구,0.018,0.015,0.6,0.002,86,
20101203,송파구,0.021,0.016,0.6,0.006,97,
20101203,신촌로,0.042,0.008,1,0.003,97,
20101203,양천구,0.016,0.014,0.5,0.005,69,
20101203,영등포구,0.02,0.014,0.5,0.007,94,
20101203,영등포로,0.041,0.007,0.8,0.007,105,
20101203,용산구,0.024,0.012,0.7,0.005,99,
20101203,은평구,0.019,0.017,1,0.006,96,
20101203,종로,0.024,0.016,0.7,0.006,94,
20101203,중구,0.016,0.014,0.6,0.005,89,
20101203,중랑구,0.017,0.014,0.5,0.006,107,
20101203,천호대로,0.032,0.01,,0.008,99,
20101203,청계천로,0.027,0.011,0.5,0.009,93,
20101203,한강대로,0.029,0.01,0.8,0.008,82,
20101203,홍릉로,0.033,0.009,0.9,0.009,108,
20101203,홍지문,0.029,0.007,0.7,0.009,89,
20101203,화랑로,0.036,0.011,0.7,0.004,108,
20101204,강남구,0.046,0.003,0.5,0.005,42,
20101204,강남대로,0.083,0.002,1.1,0.006,58,
20101204,강동구,0.029,0.005,0.6,0.005,38,
20101204,강변북로,0.047,0.003,0.8,0.004,50,
20101204,강북구,0.039,0.005,0.6,0.005,32,
20101204,강서구,0.045,0.004,0.6,0.007,41,
20101204,관악구,0.042,0.004,0.9,0.004,45,
20101204,광진구,0.033,0.006,0.7,0.004,39,
20101204,구로구,0.039,0.005,0.7,0.004,38,
20101204,금천구,0.039,0.008,0.5,0.007,28,
20101204,노원구,0.041,0.006,0.6,0.006,28,
20101204,도봉구,0.034,0.006,0.7,0.005,38,
20101204,도산대로,0.041,0.003,0.8,0.005,49,
20101204,동대문구,0.043,0.003,1,0.005,47,
20101204,동작구,0.045,0.003,0.7,0.005,40,
20101204,마포구,0.043,0.003,0.8,0.004,46,
20101204,서대문구,0.049,0.006,0.5,0.003,40,
20101204,서초구,0.041,0.004,0.8,0.004,43,
20101204,성동구,0.035,0.005,0.5,0.004,42,
20101204,성북구,0.04,0.004,1,0.004,37,
20101204,송파구,0.036,0.005,0.7,0.005,41,
20101204,신촌로,0.052,0.005,1.1,0.01,45,
20101204,양천구,0.032,0.004,0.6,0.005,37,
20101204,영등포구,0.041,0.003,0.7,0.006,46,
20101204,영등포로,0.056,0.002,1,0.007,63,
20101204,용산구,0.037,0.004,0.9,0.005,43,
20101204,은평구,0.034,0.007,1,0.005,35,
20101204,종로,0.05,0.006,1.1,0.007,50,
20101204,중구,0.031,0.005,1,0.005,46,
20101204,중랑구,0.026,0.006,0.5,0.005,39,
20101204,천호대로,0.043,0.004,,0.007,42,
20101204,청계천로,0.047,0.005,0.8,0.009,43,
20101204,한강대로,0.044,0.003,1,0.008,39,
20101204,홍릉로,0.048,0.003,0.8,0.008,48,
20101204,홍지문,0.049,0.002,0.9,0.008,44,
20101204,화랑로,0.057,0.003,1,0.004,67,
20101205,강남구,0.054,0.001,0.7,0.006,57,
20101205,강남대로,0.089,0.002,1.3,0.006,74,
20101205,강동구,0.034,0.001,0.8,0.006,51,
20101205,강변북로,0.053,0.002,0.8,0.004,64,
20101205,강북구,0.051,0.001,0.9,0.006,47,
20101205,강서구,0.051,0.003,0.7,0.007,43,
20101205,관악구,0.052,0.003,1.1,0.004,55,
20101205,광진구,0.038,0.004,0.9,0.005,51,
20101205,구로구,0.044,0.005,0.8,0.004,45,
20101205,금천구,0.041,0.011,0.5,0.007,35,
20101205,노원구,0.05,0.002,0.8,0.006,37,
20101205,도봉구,0.046,0.002,1.1,0.006,51,
20101205,도산대로,0.046,0.001,1,0.006,60,
20101205,동대문구,0.057,0.001,1.6,0.008,63,
20101205,동작구,0.065,0.002,1.1,0.007,57,
20101205,마포구,0.058,0.001,1.2,0.005,64,
20101205,서대문구,0.06,0.006,0.5,0.003,51,
20101205,서초구,0.051,0.002,1,0.005,59,
20101205,성동구,0.039,0.003,0.6,0.005,55,
20101205,성북구,0.053,0.002,1.5,0.004,51,
20101205,송파구,0.042,0.002,1,0.007,54,
20101205,신촌로,0.065,0.003,1.4,0.011,56,
20101205,양천구,0.039,0.002,0.9,0.005,48,
20101205,영등포구,0.048,0.002,0.9,0.007,54,
20101205,영등포로,0.049,0.002,1.3,0.008,70,
20101205,용산구,0.045,0.002,1.1,0.005,57,
20101205,은평구,0.04,0.006,1.1,0.006,38,
20101205,종로,0.056,0.002,1.3,0.007,64,
20101205,중구,0.04,0.003,1.3,0.006,56,
20101205,중랑구,0.035,0.003,0.9,0.007,56,
20101205,천호대로,0.048,0.002,,0.008,59,
20101205,청계천로,0.06,0.002,1.2,0.01,57,
20101205,한강대로,0.057,0.001,1.4,0.009,50,
20101205,홍릉로,0.057,0.001,1.2,0.009,60,
20101205,홍지문,0.056,0.001,1.2,0.009,54,
20101205,화랑로,0.06,0.003,1.1,0.004,80,
20101206,강남구,0.037,0.008,0.5,0.006,71,
20101206,강남대로,0.062,0.005,0.9,0.005,76,
20101206,강동구,0.025,0.011,0.7,0.006,61,
20101206,강변북로,0.047,0.005,0.8,0.004,79,
20101206,강북구,0.032,0.015,0.7,0.006,55,
20101206,강서구,0.021,0.014,0.4,0.007,56,
20101206,관악구,0.023,0.014,0.5,0.004,61,
20101206,광진구,0.029,0.011,0.8,0.005,68,
20101206,구로구,0.023,0.013,0.5,0.004,58,
20101206,금천구,0.027,0.014,0.4,0.007,51,
20101206,노원구,0.029,0.016,0.6,0.006,50,
20101206,도봉구,0.02,0.021,0.7,0.005,67,
20101206,도산대로,0.031,0.008,0.8,0.005,67,
20101206,동대문구,0.033,0.006,1.5,0.007,69,
20101206,동작구,0.029,0.015,0.4,0.006,56,
20101206,마포구,0.025,0.009,0.6,0.004,62,
20101206,서대문구,0.03,0.016,0.6,0.003,60,
20101206,서초구,0.026,0.012,0.5,0.004,64,
20101206,성동구,0.024,0.011,0.5,0.004,69,
20101206,성북구,0.028,0.013,0.9,0.003,60,
20101206,송파구,0.029,0.011,0.8,0.006,69,
20101206,신촌로,0.046,0.007,1.1,0.004,62,
20101206,양천구,0.018,0.013,0.5,0.005,51,
20101206,영등포구,0.024,0.012,0.5,0.007,59,
20101206,영등포로,0.039,0.008,0.6,0.007,66,
20101206,용산구,0.029,0.01,0.8,0.005,67,
20101206,은평구,0.023,0.015,1.1,0.006,59,
20101206,종로,0.031,0.014,0.9,0.007,74,
20101206,중구,0.019,0.013,0.6,0.005,57,
20101206,중랑구,0.024,0.011,0.7,0.007,71,
20101206,천호대로,0.043,0.006,0.8,0.008,69,
20101206,청계천로,0.035,0.011,0.7,0.009,65,
20101206,한강대로,0.036,0.008,0.8,0.008,58,
20101206,홍릉로,0.046,0.007,1.1,0.009,78,
20101206,홍지문,0.036,0.006,0.8,0.009,63,
20101206,화랑로,0.049,0.007,0.9,0.005,90,
20101207,강남구,0.042,0.005,0.5,0.005,38,
20101207,강남대로,0.078,0.004,1.1,0.006,50,
20101207,강동구,0.026,0.011,0.6,0.005,33,
20101207,강변북로,0.048,0.005,0.7,0.004,49,
20101207,강북구,0.031,0.012,0.5,0.005,28,
20101207,강서구,0.031,0.01,0.4,0.006,36,
20101207,관악구,0.03,0.01,0.6,0.004,35,
20101207,광진구,0.028,0.011,0.6,0.005,36,
20101207,구로구,0.031,0.01,0.5,0.004,35,
20101207,금천구,0.038,0.009,0.5,0.006,28,
20101207,노원구,0.024,0.016,0.4,0.005,20,
20101207,도봉구,0.02,0.017,0.5,0.004,32,
20101207,도산대로,0.035,0.006,0.9,0.005,39,
20101207,동대문구,0.035,0.005,0.4,0.005,38,
20101207,동작구,0.038,0.01,0.5,0.004,29,
20101207,마포구,0.029,0.007,0.5,0.004,36,
20101207,서대문구,0.038,0.012,0.6,0.003,36,
20101207,서초구,0.031,0.008,0.5,0.004,34,
20101207,성동구,0.028,0.009,0.4,0.004,38,
20101207,성북구,0.031,0.009,0.7,0.004,31,
20101207,송파구,0.029,0.011,0.6,0.005,39,
20101207,신촌로,0.048,0.007,1,0.008,37,
20101207,양천구,0.024,0.01,0.5,0.004,31,
20101207,영등포구,0.031,0.009,0.6,0.006,36,
20101207,영등포로,0.047,0.007,0.7,0.007,41,
20101207,용산구,0.031,0.006,0.7,0.004,37,
20101207,은평구,0.027,0.011,0.7,0.006,33,
20101207,종로,0.037,0.01,0.7,0.007,38,
20101207,중구,0.021,0.01,0.7,0.005,32,
20101207,중랑구,0.024,0.009,0.5,0.006,36,
20101207,천호대로,0.042,0.007,0.7,0.007,36,
20101207,청계천로,0.042,0.007,0.7,0.009,37,
20101207,한강대로,0.043,0.008,0.7,0.008,33,
20101207,홍릉로,0.043,0.007,0.7,0.008,44,
20101207,홍지문,0.039,0.004,0.7,0.008,36,
20101207,화랑로,0.051,0.007,0.8,0.005,54,
20101208,강남구,0.047,0.003,0.5,0.007,39,
20101208,강남대로,0.076,0.002,1,0.007,54,
20101208,강동구,0.033,0.005,0.7,0.007,38,
20101208,강변북로,0.053,0.003,0.7,0.005,54,
20101208,강북구,0.045,0.004,0.7,0.005,39,
20101208,강서구,0.043,0.004,0.6,0.008,35,
20101208,관악구,0.039,0.005,0.7,0.005,38,
20101208,광진구,0.037,0.005,0.8,0.006,41,
20101208,구로구,0.039,0.005,0.6,0.005,34,
20101208,금천구,0.04,0.007,0.5,0.008,32,
20101208,노원구,0.044,0.005,0.6,0.006,31,
20101208,도봉구,0.036,0.006,0.8,0.005,43,
20101208,도산대로,0.042,0.003,1.1,0.006,42,
20101208,동대문구,0.045,0.002,0.5,0.007,42,
20101208,동작구,0.051,0.003,0.6,0.006,40,
20101208,마포구,0.041,0.003,0.7,0.005,37,
20101208,서대문구,0.053,0.006,0.7,0.003,38,
20101208,서초구,0.039,0.004,0.6,0.005,35,
20101208,성동구,0.036,0.006,0.6,0.005,38,
20101208,성북구,0.045,0.004,1,0.004,39,
20101208,송파구,0.038,0.005,0.7,0.006,37,
20101208,신촌로,0.052,0.005,1.1,0.009,38,
20101208,양천구,0.032,0.003,0.6,0.006,38,
20101208,영등포구,0.038,0.004,0.7,0.008,36,
20101208,영등포로,0.055,0.003,0.8,0.008,53,
20101208,용산구,0.041,0.004,0.5,0.005,38,
20101208,은평구,0.044,0.005,0.6,0.006,37,
20101208,종로,0.054,0.005,1,0.008,53,
20101208,중구,0.031,0.005,0.8,0.006,38,
20101208,중랑구,0.032,0.004,0.6,0.008,45,
20101208,천호대로,0.05,0.003,0.8,0.009,41,
20101208,청계천로,0.05,0.004,0.8,0.009,40,
20101208,한강대로,0.057,0.003,0.9,0.009,40,
20101208,홍릉로,0.054,0.002,0.8,0.009,48,
20101208,홍지문,0.053,0.003,0.8,0.009,42,
20101208,화랑로,0.062,0.003,1,0.005,66,
20101209,강남구,0.04,0.008,0.4,0.007,43,
20101209,강남대로,0.072,0.006,1,0.007,56,
20101209,강동구,0.028,0.013,0.7,0.006,39,
20101209,강변북로,0.05,0.006,0.7,0.005,53,
20101209,강북구,0.031,0.014,0.6,0.005,27,
20101209,강서구,0.033,0.012,0.6,0.008,44,
20101209,관악구,0.032,0.012,0.7,0.006,43,
20101209,광진구,0.029,0.013,0.7,0.006,43,
20101209,구로구,0.033,0.012,0.6,0.006,40,
20101209,금천구,0.039,0.011,0.5,0.008,35,
20101209,노원구,0.031,0.016,0.6,0.006,28,
20101209,도봉구,0.02,0.02,0.6,0.006,37,
20101209,도산대로,0.034,0.009,1,0.007,44,
20101209,동대문구,0.031,0.006,0.5,0.007,44,
20101209,동작구,0.039,0.013,0.5,0.005,35,
20101209,마포구,0.034,0.008,0.6,0.005,44,
20101209,서대문구,0.041,0.014,0.7,0.004,32,
20101209,서초구,0.032,0.01,0.5,0.005,41,
20101209,성동구,0.027,0.014,0.5,0.005,42,
20101209,성북구,0.029,0.013,0.7,0.004,35,
20101209,송파구,0.029,0.014,0.7,0.007,41,
20101209,신촌로,0.054,0.007,1.1,0.008,49,
20101209,양천구,0.026,0.011,0.6,0.006,39,
20101209,영등포구,0.032,0.011,0.7,0.008,42,
20101209,영등포로,0.049,0.007,0.8,0.008,52,
20101209,용산구,0.031,0.011,0.6,0.006,43,
20101209,은평구,0.028,0.015,0.5,0.006,41,
20101209,종로,0.032,0.016,0.7,0.007,45,
20101209,중구,0.022,0.013,0.8,0.006,38,
20101209,중랑구,0.025,0.011,0.6,0.008,43,
20101209,천호대로,0.043,0.009,0.8,0.008,43,
20101209,청계천로,0.04,0.013,0.8,0.01,43,
20101209,한강대로,0.046,0.01,0.9,0.009,44,
20101209,홍릉로,0.043,0.009,0.8,0.009,49,
20101209,홍지문,0.038,0.008,0.7,0.009,42,
20101209,화랑로,0.051,0.008,0.8,0.005,58,
20101210,강남구,0.049,0.004,0.5,0.007,74,
20101210,강남대로,0.075,0.003,1.1,0.007,95,
20101210,강동구,0.033,0.007,0.7,0.007,66,
20101210,강변북로,0.055,0.003,0.8,0.005,89,
20101210,강북구,0.045,0.005,0.8,0.006,73,
20101210,강서구,0.047,0.005,0.7,0.009,77,
20101210,관악구,0.041,0.007,0.8,0.006,78,
20101210,광진구,0.037,0.006,0.8,0.006,69,
20101210,구로구,0.043,0.006,0.7,0.006,74,
20101210,금천구,0.047,0.009,0.6,0.008,60,
20101210,노원구,0.046,0.006,0.7,0.006,58,
20101210,도봉구,0.037,0.007,0.8,0.006,73,
20101210,도산대로,0.042,0.004,1.1,0.007,82,
20101210,동대문구,0.046,0.002,0.8,0.007,81,
20101210,동작구,0.047,0.008,0.6,0.007,68,
20101210,마포구,0.044,0.003,0.8,0.005,80,
20101210,서대문구,0.056,0.006,0.7,0.004,52,
20101210,서초구,0.04,0.006,0.7,0.006,72,
20101210,성동구,0.037,0.006,0.6,0.005,73,
20101210,성북구,0.046,0.003,1.1,0.004,67,
20101210,송파구,0.039,0.007,0.8,0.008,70,
20101210,신촌로,0.057,0.004,1.3,0.006,77,
20101210,양천구,0.034,0.005,0.7,0.007,70,
20101210,영등포구,0.04,0.005,0.7,0.009,81,
20101210,영등포로,0.06,0.002,1,0.008,86,
20101210,용산구,0.035,0.004,0.7,0.006,77,
20101210,은평구,0.04,0.008,0.5,0.007,69,
20101210,종로,0.066,0.003,1.2,0.009,94,
20101210,중구,0.034,0.004,1.1,0.007,75,
20101210,중랑구,0.031,0.006,0.6,0.008,74,
20101210,천호대로,0.05,0.004,0.8,0.009,62,
20101210,청계천로,0.052,0.003,1,0.011,75,
20101210,한강대로,0.059,0.002,1.1,0.01,72,
20101210,홍릉로,0.054,0.002,0.9,0.009,80,
20101210,홍지문,0.06,0.002,1.1,0.009,81,
20101210,화랑로,0.061,0.003,1,0.006,96,
20101211,강남구,0.031,0.011,0.4,0.006,87,
20101211,강남대로,0.055,0.006,0.9,0.005,83,
20101211,강동구,0.018,0.02,0.5,0.006,74,
20101211,강변북로,0.037,0.009,0.6,0.004,73,
20101211,강북구,0.02,0.019,0.4,0.005,49,
20101211,강서구,0.018,0.017,0.4,0.007,72,
20101211,관악구,0.022,0.015,0.5,0.005,81,
20101211,광진구,0.019,0.019,0.5,0.005,79,
20101211,구로구,0.021,0.016,0.6,0.005,75,
20101211,금천구,0.027,0.014,0.5,0.007,54,
20101211,노원구,0.017,0.022,0.4,0.005,50,
20101211,도봉구,0.01,0.025,0.4,0.006,74,
20101211,도산대로,0.026,0.012,1,0.006,80,
20101211,동대문구,0.018,0.01,0.4,0.006,75,
20101211,동작구,0.026,0.018,0.4,0.005,61,
20101211,마포구,0.02,0.012,0.5,0.005,78,
20101211,서대문구,0.025,0.021,0.6,0.004,79,
20101211,서초구,0.021,0.015,0.5,0.005,77,
20101211,성동구,0.018,0.018,0.4,0.004,77,
20101211,성북구,0.016,0.018,0.4,0.003,65,
20101211,송파구,0.02,0.018,0.5,0.006,80,
20101211,신촌로,0.043,0.01,0.9,0.004,81,
20101211,양천구,0.017,0.015,0.5,0.005,56,
20101211,영등포구,0.021,0.015,0.5,0.007,74,
20101211,영등포로,0.036,0.011,0.6,0.007,85,
20101211,용산구,0.018,0.015,0.5,0.005,79,
20101211,은평구,0.019,0.02,0.5,0.006,74,
20101211,종로,0.02,0.022,0.6,0.007,74,
20101211,중구,0.013,0.019,0.7,0.005,70,
20101211,중랑구,0.015,0.017,0.4,0.006,82,
20101211,천호대로,0.035,0.011,0.7,0.008,84,
20101211,청계천로,0.025,0.018,0.5,0.009,73,
20101211,한강대로,0.037,0.014,0.7,0.009,66,
20101211,홍릉로,0.034,0.012,0.8,0.009,86,
20101211,홍지문,0.028,0.012,0.6,0.008,69,
20101211,화랑로,0.038,0.011,0.7,0.005,81,
20101212,강남구,0.042,0.005,0.4,0.004,26,
20101212,강남대로,0.073,0.003,1.1,0.006,38,
20101212,강동구,0.024,0.012,0.5,0.004,24,
20101212,강변북로,0.031,0.009,0.5,0.003,25,
20101212,강북구,0.036,0.009,0.6,0.004,21,
20101212,강서구,0.041,0.006,0.5,0.005,23,
20101212,관악구,0.037,0.007,0.7,0.003,26,
20101212,광진구,0.023,0.013,0.6,0.004,23,
20101212,구로구,0.036,0.007,0.6,0.003,23,
20101212,금천구,0.046,0.006,0.6,0.006,20,
20101212,노원구,0.035,0.009,0.6,0.005,17,
20101212,도봉구,0.023,0.014,0.6,0.003,21,
20101212,도산대로,0.036,0.006,1.1,0.005,29,
20101212,동대문구,0.035,0.004,0.3,0.004,26,
20101212,동작구,0.046,0.008,0.5,0.003,21,
20101212,마포구,0.033,0.006,0.5,0.003,24,
20101212,서대문구,0.036,0.014,0.6,0.003,19,
20101212,서초구,0.035,0.006,0.6,0.003,24,
20101212,성동구,0.023,0.013,0.4,0.003,22,
20101212,성북구,0.037,0.006,0.9,0.003,24,
20101212,송파구,0.027,0.009,0.6,0.005,25,
20101212,신촌로,0.042,0.007,0.8,0.007,24,
20101212,양천구,0.028,0.005,0.5,0.004,22,
20101212,영등포구,0.034,0.006,0.5,0.005,23,
20101212,영등포로,0.051,0.004,0.8,0.006,33,
20101212,용산구,0.031,0.009,0.5,0.004,23,
20101212,은평구,0.019,0.02,0.3,0.004,19,
20101212,종로,0.048,0.007,0.7,0.006,29,
20101212,중구,0.025,0.007,0.9,0.004,26,
20101212,중랑구,0.02,0.012,0.4,0.005,23,
20101212,천호대로,0.042,0.005,0.7,0.007,28,
20101212,청계천로,0.038,0.009,0.5,0.007,24,
20101212,한강대로,0.045,0.006,0.7,0.007,25,
20101212,홍릉로,0.042,0.006,0.6,0.007,29,
20101212,홍지문,0.045,0.005,0.7,0.007,27,
20101212,화랑로,0.049,0.005,0.9,0.004,44,
20101213,강남구,0.053,0.002,0.6,0.005,42,
20101213,강남대로,0.097,0.002,1.6,0.007,63,
20101213,강동구,0.033,0.005,0.7,0.006,43,
20101213,강변북로,0.051,0.002,0.8,0.004,46,
20101213,강북구,0.056,0.002,1.1,0.009,43,
20101213,강서구,0.048,0.001,0.7,0.007,52,
20101213,관악구,0.046,0.003,0.9,0.004,42,
20101213,광진구,0.031,0.009,0.7,0.005,39,
20101213,구로구,0.047,0.002,0.8,0.004,40,
20101213,금천구,0.06,0.002,0.9,0.008,33,
20101213,노원구,0.049,0.003,1,0.008,35,
20101213,도봉구,0.044,0.003,1.2,0.009,53,
20101213,도산대로,0.047,0.003,1.3,0.006,45,
20101213,동대문구,0.055,0.002,1,0.008,46,
20101213,동작구,0.061,0.002,0.8,0.005,36,
20101213,마포구,0.045,0.002,0.8,0.004,43,
20101213,서대문구,0.045,0.011,0.7,0.003,26,
20101213,서초구,0.046,0.002,0.7,0.004,42,
20101213,성동구,0.037,0.005,0.6,0.005,38,
20101213,성북구,0.053,0.002,1.5,0.006,39,
20101213,송파구,0.039,0.004,0.9,0.007,46,
20101213,신촌로,0.056,0.004,1.2,0.011,42,
20101213,양천구,0.036,0.001,0.7,0.005,38,
20101213,영등포구,0.047,0.001,0.6,0.005,45,
20101213,영등포로,0.059,0.002,1,0.007,56,
20101213,용산구,0.047,0.002,0.8,0.005,36,
20101213,은평구,0.039,0.007,0.7,0.007,41,
20101213,종로,0.064,0.002,1.3,0.008,47,
20101213,중구,0.034,0.003,1,0.006,37,
20101213,중랑구,0.03,0.004,0.7,0.007,38,
20101213,천호대로,0.049,0.003,0.9,0.008,42,
