측정일시,측정소명,이산화질소농도(ppm),오존농도(ppm),이산화탄소농도(ppm),아황산가스(ppm),미세먼지(㎍/㎥),초미세먼지(㎍/㎥)
19960418,천호대로,,,,,,
19960418,청계천로,,,2.1,,,
19960418,홍릉로,0.031,,,,,
19960419,강남구,0.031,0.007,1.3,0.021,,
19960419,강서구,0.056,0.016,0.9,0.015,82,
19960419,관악구,0.009,0.02,0.6,0.02,,
19960419,광진구,0.046,0.034,0.9,0.014,,
19960419,구로구,0.042,0.011,0.8,0.019,48,
19960419,도봉구,0.052,0.021,1.3,0.021,81,
19960419,도산대로,0.064,0.007,2,0.02,,
19960419,동대문구,0.051,0.016,1.7,0.012,110,
19960419,마포구,0.033,0.007,1.4,0.022,40,
19960419,서대문구,0.039,0.006,1.4,0.02,,
19960419,서초구,0.042,0.009,0.8,0.013,79,
19960419,성동구,0.045,0.016,1.1,0.016,,
19960419,성북구,0.027,0.014,2.1,0.035,,
19960419,송파구,0.048,0.017,0.9,0.011,62,
19960419,신촌로,0.117,0.007,2.1,0.029,,
19960419,영등포구,0.027,0.017,2.2,0.027,,
19960419,영등포로,0.071,,3.2,,,
19960419,용산구,0.043,0.018,1.9,0.017,,
19960419,은평구,0.019,0.019,1.7,0.012,78,
19960419,중구,0.044,0.014,0.6,0.018,113,
19960419,중랑구,0.051,0.012,1.8,0.019,109,
19960419,천호대로,,,,,,
19960419,청계천로,,,2,,,
19960419,홍릉로,0.053,,,,,
19960420,강남구,0.03,0.007,1.3,0.019,,
19960420,강서구,0.051,0.017,0.8,0.01,73,
19960420,관악구,0.01,0.019,0.6,0.014,,
19960420,광진구,0.039,0.042,0.6,0.01,,
19960420,구로구,0.039,0.013,0.6,0.015,44,
19960420,도봉구,0.043,0.031,0.9,0.017,60,
19960420,도산대로,0.056,0.012,1.7,0.013,,
19960420,동대문구,0.051,0.018,1.6,0.013,89,
19960420,마포구,0.031,0.007,1.3,0.016,30,
19960420,서대문구,0.037,0.007,1.1,0.014,,
19960420,서초구,0.035,0.012,0.7,0.011,64,
19960420,성동구,0.044,0.017,1,0.013,,
19960420,성북구,0.017,0.017,1.8,0.032,,
19960420,송파구,0.046,0.023,0.9,0.009,47,
19960420,신촌로,0.085,0.011,1.8,0.021,,
19960420,영등포구,0.024,0.019,2.1,0.022,,
19960420,영등포로,0.06,,2.4,,,
19960420,용산구,0.04,0.029,1.6,0.016,,
19960420,은평구,0.017,0.024,1.6,0.008,56,
19960420,중구,0.036,0.017,,0.014,84,
19960420,중랑구,0.048,0.016,1.7,0.018,93,
19960420,천호대로,,,,,,
19960420,청계천로,,,1.9,,,
19960420,홍릉로,0.045,,,,,
19960421,강남구,0.022,0.009,1.2,0.018,,
19960421,강서구,0.035,0.026,0.7,0.007,85,
19960421,관악구,0.003,0.031,0.4,0.012,,
19960421,광진구,0.04,0.047,0.7,0.014,,
19960421,구로구,0.024,0.024,0.6,0.01,55,
19960421,도봉구,0.048,0.028,1.2,0.018,91,
19960421,도산대로,0.035,0.018,1.5,0.012,,
19960421,동대문구,0.045,0.022,1.4,0.011,97,
19960421,마포구,0.025,0.009,1.2,0.015,34,
19960421,서대문구,0.034,0.007,0.9,0.013,,
19960421,서초구,0.023,0.023,0.6,0.012,76,
19960421,성동구,0.037,0.024,0.9,0.017,,
19960421,성북구,0.02,0.015,2,0.03,,
19960421,송파구,0.04,0.032,0.8,0.01,61,
19960421,신촌로,0.061,0.011,1.5,0.02,,
19960421,영등포구,0.015,0.029,1.9,0.019,,
19960421,영등포로,0.042,,1.5,,,
19960421,용산구,0.034,0.039,1.4,0.015,,
19960421,은평구,0.018,0.023,1.6,0.01,78,
19960421,중구,0.026,0.022,0.3,0.014,108,
19960421,중랑구,0.041,0.019,1.6,0.021,103,
19960421,천호대로,,,,,,
19960421,청계천로,,,2.1,,,
19960421,홍릉로,0.036,,,,,
19960422,강남구,0.024,0.01,1.1,0.019,,
19960422,강서구,0.038,0.031,0.7,0.013,70,
19960422,관악구,0.003,0.037,0.3,0.014,,
19960422,광진구,0.042,0.051,0.7,0.017,,
19960422,구로구,0.03,0.026,0.6,0.015,40,
19960422,도봉구,0.048,0.034,1,0.016,83,
19960422,도산대로,0.017,0.016,1.7,0.016,,
19960422,동대문구,0.051,0.025,1.4,0.012,87,
19960422,마포구,0.026,0.01,1.2,0.016,31,
19960422,서대문구,0.032,0.008,0.9,0.017,,
19960422,서초구,0.023,0.029,0.6,0.013,61,
19960422,성동구,0.043,0.025,0.9,0.019,,
19960422,성북구,0.03,0.018,2.1,0.033,,
19960422,송파구,0.036,0.041,0.7,0.011,49,
19960422,신촌로,0.071,0.011,1.6,0.021,,
19960422,영등포구,0.018,0.031,1.9,0.023,,
19960422,영등포로,0.057,,2.1,,,
19960422,용산구,0.036,0.031,1.4,0.016,,
19960422,은평구,0.019,0.032,1.5,0.01,60,
19960422,중구,0.018,0.027,0.6,0.015,85,
19960422,중랑구,0.04,0.027,1.5,0.024,99,
19960422,천호대로,,,,,,
19960422,청계천로,,,2,,,
19960422,홍릉로,0.037,,,,,
19960423,강남구,0.029,0.009,1.2,0.022,,
19960423,강서구,0.051,0.025,0.7,0.021,57,
19960423,관악구,0.005,0.034,0.4,0.018,,
19960423,광진구,0.052,0.043,0.8,0.019,,
19960423,구로구,0.037,0.024,0.5,0.016,39,
19960423,도봉구,0.06,0.028,1.1,0.02,81,
19960423,도산대로,,0.013,1.8,0.016,,
19960423,동대문구,0.059,0.019,1.6,0.015,75,
19960423,마포구,0.031,0.009,1.3,0.017,26,
19960423,서대문구,0.036,0.014,0.9,0.024,,
19960423,서초구,0.03,0.024,0.5,0.014,53,
19960423,성동구,0.049,0.022,0.9,0.021,,
19960423,성북구,0.012,0.014,2.2,0.04,,
19960423,송파구,0.05,0.027,0.8,0.013,41,
19960423,신촌로,0.078,0.017,1.7,0.025,,
19960423,영등포구,0.022,0.031,2,0.027,,
19960423,영등포로,0.076,,2.7,,,
19960423,용산구,0.041,0.025,1.5,0.016,,
19960423,은평구,0.024,0.026,1.5,0.014,48,
19960423,중구,0.016,0.021,0.8,0.019,75,
19960423,중랑구,0.055,0.018,1.7,0.026,84,
19960423,천호대로,,,,,,
19960423,청계천로,,,2,,,
19960423,홍릉로,0.041,,,,,
19960424,강남구,0.031,0.008,1.4,0.021,,
19960424,강서구,0.057,0.022,1,0.018,81,
19960424,관악구,0.005,0.036,0.3,0.02,,
19960424,광진구,0.053,0.039,1,0.017,,
19960424,구로구,0.045,0.02,0.9,0.016,47,
19960424,도봉구,0.063,0.026,1.3,0.031,106,
19960424,도산대로,0.101,0.013,2,0.024,,
19960424,동대문구,0.06,0.019,1.7,0.018,88,
19960424,마포구,0.034,0.009,1.6,0.022,33,
19960424,서대문구,0.044,0.015,1.1,0.023,,
19960424,서초구,0.036,0.021,1,0.016,81,
19960424,성동구,0.053,0.022,1.3,0.022,,
19960424,성북구,0.018,0.013,2.4,0.047,,
19960424,송파구,0.05,0.03,1.1,0.011,56,
19960424,신촌로,0.084,0.013,2.1,0.028,,
19960424,영등포구,0.026,0.023,2.4,0.031,,
19960424,영등포로,0.073,,3.3,,,
19960424,용산구,0.045,0.025,1.9,0.017,,
19960424,은평구,0.025,0.025,1.6,0.014,54,
19960424,중구,0.011,0.02,1,0.022,95,
19960424,중랑구,0.054,0.02,1.8,0.024,100,
19960424,천호대로,,,,,,
19960424,청계천로,,,2,,,
19960424,홍릉로,0.048,,,,,
19960425,강남구,0.032,0.006,1.3,0.021,,
19960425,강서구,0.06,0.014,1.2,0.016,88,
19960425,관악구,0.01,0.023,0.4,0.016,,
19960425,광진구,0.05,0.036,0.9,0.013,,
19960425,구로구,0.043,0.015,0.9,0.014,50,
19960425,도봉구,0.059,0.026,1.1,0.028,99,
19960425,도산대로,0.066,0.011,2.3,,,
19960425,동대문구,0.056,0.015,1.5,0.017,85,
19960425,마포구,0.035,0.007,1.6,0.021,32,
19960425,서대문구,0.044,0.01,1.3,0.023,,
19960425,서초구,0.042,0.011,1.1,0.016,79,
19960425,성동구,0.053,0.016,1.3,0.019,,
19960425,성북구,0.014,0.011,2.5,0.047,,
19960425,송파구,0.053,0.019,1.1,0.012,56,
19960425,신촌로,0.1,0.009,2.3,0.028,,
19960425,영등포구,0.029,0.017,2.5,0.032,,
19960425,영등포로,0.074,,3.4,,,
19960425,용산구,0.044,0.026,1.9,0.017,,
19960425,은평구,0.024,0.023,1.6,0.014,56,
19960425,중구,0.007,0.014,1.2,0.022,92,
19960425,중랑구,0.055,0.011,1.6,0.021,95,
19960425,천호대로,,,,,,
19960425,청계천로,,,1.9,,,
19960425,홍릉로,0.043,,,,,
19960426,강남구,0.027,0.008,1.2,0.017,,
19960426,강서구,0.053,0.013,1,0.012,81,
19960426,관악구,0.007,0.024,0.3,0.011,,
19960426,광진구,0.05,0.033,0.9,0.012,,
19960426,구로구,0.04,0.011,0.8,0.014,47,
19960426,도봉구,0.051,0.028,0.9,0.024,77,
19960426,도산대로,0.065,0.01,2.3,0.016,,
19960426,동대문구,0.051,0.017,1.4,0.015,72,
19960426,마포구,0.033,0.008,1.6,0.016,32,
19960426,서대문구,0.039,0.009,1.2,0.016,,
19960426,서초구,0.038,0.012,1,0.015,68,
19960426,성동구,0.049,0.013,1.2,0.015,,
19960426,성북구,0.023,0.012,2.7,0.039,,
19960426,송파구,0.047,0.022,1,0.008,48,
19960426,신촌로,0.103,0.015,2.4,0.023,,
19960426,영등포구,0.027,0.018,2.2,0.023,,
19960426,영등포로,0.069,,3.3,,,
19960426,용산구,0.039,0.031,1.8,0.015,,
19960426,은평구,0.023,0.021,1.5,0.007,47,
19960426,중구,0.006,0.015,0.9,0.014,77,
19960426,중랑구,0.051,0.011,1.5,0.021,93,
19960426,천호대로,,,,,,
19960426,청계천로,,,1.9,,,
19960426,홍릉로,0.042,,,,,
19960427,강남구,0.026,0.01,0.9,0.018,,
19960427,강서구,0.05,0.012,0.8,0.014,97,
19960427,관악구,0.006,0.026,0.1,0.015,,
19960427,광진구,0.058,0.031,1.2,0.018,,
19960427,구로구,0.033,0.009,0.5,0.012,56,
19960427,도봉구,0.063,0.024,1.2,0.031,135,
19960427,도산대로,0.06,0.008,2.2,0.019,,
19960427,동대문구,0.053,0.014,1.1,0.015,105,
19960427,마포구,0.035,0.008,1.4,0.022,37,
19960427,서대문구,0.04,0.013,1,0.021,,
19960427,서초구,0.037,0.013,0.7,0.015,84,
19960427,성동구,0.049,0.012,1.1,0.011,,
19960427,성북구,0.043,0.01,2.8,0.03,,
19960427,송파구,0.055,0.019,1,0.012,73,
19960427,신촌로,0.08,0.006,2.1,,,
19960427,영등포구,0.027,0.015,1.8,0.025,,
19960427,영등포로,0.066,,3.2,,,
19960427,용산구,0.036,,1.7,0.019,,
19960427,은평구,0.027,0.016,1.5,0.011,91,
19960427,중구,0.006,0.013,0.4,0.016,122,
19960427,중랑구,0.06,0.01,1.4,0.025,107,
19960427,천호대로,,,,,,
19960427,청계천로,,,2.1,,,
19960427,홍릉로,0.042,,,,,
19960428,강남구,0.024,0.007,0.9,0.018,,
19960428,강서구,0.043,0.008,0.8,0.011,96,
19960428,관악구,0.009,0.013,0.3,0.012,,
19960428,광진구,0.044,0.03,1,0.011,,
19960428,구로구,0.035,0.005,0.7,0.011,50,
19960428,도봉구,0.051,0.027,1.1,0.021,105,
19960428,도산대로,0.051,0.006,2,0.011,,
19960428,동대문구,0.042,0.012,1.1,0.011,78,
19960428,마포구,0.03,0.008,1.4,0.011,29,
19960428,서대문구,0.032,0.01,1.2,0.015,,
19960428,서초구,0.033,0.008,1,0.009,74,
19960428,성동구,0.04,0.009,1.1,0.01,,
19960428,성북구,0.034,0.011,3,0.028,,
19960428,송파구,0.043,0.018,1,0.008,56,
19960428,신촌로,0.073,0.008,2.2,,,
19960428,영등포구,0.024,0.013,1.9,0.022,,
19960428,영등포로,0.046,,2,,,
19960428,용산구,0.026,,1.7,0.015,,
19960428,은평구,0.023,0.013,1.8,0.009,79,
19960428,중구,0.005,0.01,0.5,0.012,101,
19960428,중랑구,0.049,0.008,1.4,0.017,96,
19960428,천호대로,,,,,,
19960428,청계천로,,,1.9,,,
19960428,홍릉로,0.032,,,,,
19960429,강남구,0.019,0.01,0.8,0.015,,
19960429,강서구,0.044,0.01,0.8,0.005,59,
19960429,관악구,0.005,0.022,0.2,0.007,,
19960429,광진구,0.032,0.039,0.7,0.006,,
19960429,구로구,0.027,0.006,0.7,0.006,46,
19960429,도봉구,0.041,0.028,0.8,0.016,70,
19960429,도산대로,0.045,0.01,2,0.01,,
19960429,동대문구,0.034,0.02,0.9,0.006,,
19960429,마포구,0.025,0.01,1.3,0.008,24,
19960429,서대문구,0.021,0.009,0.8,0.006,,
19960429,서초구,0.032,0.01,0.6,0.009,40,
19960429,성동구,0.035,0.016,0.9,0.009,,
19960429,성북구,0.036,0.011,2.9,0.024,,
19960429,송파구,0.025,0.034,0.8,0.004,39,
19960429,신촌로,0.043,0.008,1.7,,,
19960429,영등포구,0.027,0.01,2.1,0.059,,
19960429,영등포로,0.056,,2.5,,,
19960429,용산구,0.023,,1.5,0.011,,
19960429,은평구,0.017,0.023,1.4,0.004,39,
19960429,중구,0.006,0.005,0.9,0.008,75,
19960429,중랑구,0.033,0.018,1.3,0.01,65,
19960429,천호대로,,,,,,
19960429,청계천로,,,1.3,,,
19960429,홍릉로,0.037,,,,,
19960430,강남구,0.02,0.008,0.8,,,
19960430,강서구,0.05,0.006,0.8,0.003,41,
19960430,관악구,0.006,0.02,0.2,0.003,,
19960430,광진구,0.025,0.038,0.5,0.001,,
19960430,구로구,0.036,0.004,0.8,0.005,39,
19960430,도봉구,0.041,0.023,0.9,0.01,41,
19960430,도산대로,0.046,0.008,2.1,0.008,,
19960430,동대문구,0.042,0.009,1,0.005,52,
19960430,마포구,0.029,0.008,1.3,0.003,21,
19960430,서대문구,0.017,,0.7,0.002,,
19960430,서초구,0.032,0.008,0.8,0.008,31,
19960430,성동구,0.038,0.013,1,0.008,,
19960430,성북구,0.03,0.01,2.2,0.014,,
19960430,송파구,0.025,0.03,0.5,0.001,17,
19960430,신촌로,0.063,0.004,2,,,
19960430,영등포구,0.028,0.009,2.2,0.045,,
19960430,영등포로,0.038,,1.9,,,
19960430,용산구,0.029,0.004,0.8,0.008,,
19960430,은평구,0.014,0.027,1.4,0.001,22,
19960430,중구,0.005,0.005,0.8,0.005,48,
19960430,중랑구,0.04,0.013,1.4,0.008,41,
19960430,천호대로,,,,,,
19960430,청계천로,,,1.5,,,
19960430,홍릉로,0.048,,,,,
19960501,강남구,0.019,0.012,0.7,0.013,,
19960501,강서구,0.034,0.016,0.5,0.004,41,
19960501,관악구,0.007,0.022,0.2,0.005,,
19960501,광진구,0.034,0.027,0.6,0.003,,
19960501,구로구,0.021,0.009,0.5,0.006,27,
19960501,도봉구,0.036,0.035,0.7,0.008,45,
19960501,도산대로,0.043,0.01,1.7,0.008,,
19960501,동대문구,0.043,0.02,0.9,0.007,54,
19960501,마포구,0.024,0.011,1.2,0.004,20,
19960501,서대문구,0.026,,0.8,0.008,,
19960501,서초구,0.027,0.015,0.5,0.009,36,
19960501,성동구,0.038,0.018,0.9,0.011,,
19960501,성북구,0.023,0.017,0.8,0.013,,
19960501,송파구,0.027,0.032,0.6,0.002,24,
19960501,신촌로,0.073,0.005,1.6,,,
19960501,영등포구,0.019,0.02,1.9,0.011,,
19960501,영등포로,0.05,,2.3,,,
19960501,용산구,0.022,0.015,0.1,0.008,,
19960501,은평구,0.017,0.025,1.5,0.005,28,
19960501,중구,0.005,0.014,0.3,0.005,45,
19960501,중랑구,0.046,0.013,1.5,0.013,47,
19960501,천호대로,,,,,,
19960501,청계천로,,,1.9,,,
19960501,홍릉로,0.03,,,,,
19960502,강남구,0.02,0.013,0.6,0.015,,
19960502,강서구,0.035,0.018,0.6,0.006,83,
19960502,관악구,0.005,0.023,0.4,0.008,,
19960502,광진구,0.041,0.026,0.8,0.01,,
19960502,구로구,0.028,0.012,0.8,0.01,68,
19960502,도봉구,0.032,0.038,0.6,0.006,112,
19960502,도산대로,0.044,0.014,1.6,0.011,,
19960502,동대문구,0.04,0.022,1.3,0.008,145,
19960502,마포구,0.027,0.011,1.2,0.011,55,
19960502,서대문구,0.025,0.012,0.8,0.014,,
19960502,서초구,0.028,0.016,0.6,0.01,91,
19960502,성동구,0.037,0.021,0.9,0.013,,
19960502,성북구,0.021,0.019,0.9,0.011,,
19960502,송파구,0.037,0.024,0.7,0.007,62,
19960502,신촌로,0.07,0.01,1.5,,,
19960502,영등포구,0.02,0.021,2.1,0.02,,
19960502,영등포로,0.059,,2.4,,,
19960502,용산구,0.047,0.003,0.4,0.011,,
19960502,은평구,0.016,0.027,1.6,0.003,,
19960502,중구,0.005,0.019,0.4,0.006,140,
19960502,중랑구,0.043,0.016,1.6,0.013,152,
19960502,천호대로,,,,,,
19960502,청계천로,,,2,,,
19960502,홍릉로,0.03,,,,,
19960503,강남구,0.037,0.007,1.4,0.028,,
19960503,강서구,0.079,0.007,1.4,0.016,133,
19960503,관악구,0.012,0.017,0.7,0.013,,
19960503,광진구,0.056,0.021,1.1,0.016,,
19960503,구로구,0.061,0.004,1.5,0.017,69,
19960503,도봉구,0.062,0.032,1.5,0.021,132,
19960503,도산대로,0.077,0.005,3.5,0.022,,
19960503,동대문구,0.059,0.016,2.2,0.019,137,
19960503,마포구,0.039,0.009,2,0.021,51,
19960503,서대문구,0.044,0.018,1.7,0.021,,
19960503,서초구,0.054,0.006,1.6,0.017,147,
19960503,성동구,0.056,0.012,1.6,0.023,,
19960503,성북구,0.029,0.013,1.8,0.032,,
19960503,송파구,0.053,0.013,1.2,0.013,79,
19960503,신촌로,0.101,0.006,2.7,0.016,,
19960503,영등포구,0.035,0.013,2.9,0.037,,
19960503,영등포로,0.091,,4.7,,,
19960503,용산구,0.046,0.011,1.4,0.015,,
19960503,은평구,0.027,0.016,2.2,0.012,94,
19960503,중구,0.007,0.008,1.2,0.017,153,
19960503,중랑구,0.055,0.013,2.3,0.022,147,
19960503,천호대로,,,,,,
19960503,청계천로,,,2.4,,,
19960503,홍릉로,0.065,,,,,
19960504,강남구,0.026,0.01,0.9,0.017,,
19960504,강서구,0.049,0.017,0.9,0.005,81,
19960504,관악구,0.007,0.022,0.4,0.008,,
19960504,광진구,0.043,0.031,0.7,0.004,,
19960504,구로구,0.038,0.01,0.7,0.007,47,
19960504,도봉구,0.048,0.028,0.9,0.015,91,
19960504,도산대로,0.066,0.009,2.4,0.009,,
19960504,동대문구,0.047,0.024,1.5,0.011,82,
19960504,마포구,0.029,0.012,1.3,0.009,28,
19960504,서대문구,0.031,0.035,0.9,0.01,,
19960504,서초구,0.04,0.014,0.8,0.012,71,
19960504,성동구,0.045,0.02,1.1,0.013,,
19960504,성북구,0.008,0.018,1.1,0.019,,
19960504,송파구,0.038,0.028,0.8,0.004,52,
19960504,신촌로,0.098,0.008,2.3,0.011,,
19960504,영등포구,0.028,0.019,2.2,0.02,,
19960504,영등포로,0.067,,2.5,,,
19960504,용산구,0.035,0.018,0.6,0.012,,
19960504,은평구,0.021,0.026,1.3,0.007,57,
19960504,중구,0.005,0.013,0.6,0.009,91,
19960504,중랑구,0.051,0.015,1.7,0.019,82,
19960504,천호대로,,,,,,
19960504,청계천로,,,1.6,,,
19960504,홍릉로,0.054,,,,,
19960505,강남구,0.019,0.013,0.7,0.015,,
19960505,강서구,0.023,0.024,0.5,0.003,69,
19960505,관악구,0.004,0.023,0.3,0.007,,
19960505,광진구,0.031,0.036,0.6,0.006,,
19960505,구로구,0.023,0.017,0.5,0.006,55,
19960505,도봉구,0.023,0.033,0.5,0.008,82,
19960505,도산대로,0.037,0.016,1.2,0.01,,
19960505,동대문구,0.028,0.035,1.2,0.005,106,
19960505,마포구,0.021,0.013,1.1,0.005,39,
19960505,서대문구,0.022,0.038,0.7,0.007,,
19960505,서초구,0.026,0.018,0.5,0.01,76,
19960505,성동구,0.029,0.028,0.7,0.009,,
19960505,성북구,0.011,0.026,0.8,0.011,,
19960505,송파구,0.029,0.03,0.6,0.006,55,
19960505,신촌로,0.062,0.013,1.6,0.009,,
19960505,영등포구,0.017,0.025,1.9,0.016,,
19960505,영등포로,0.037,,1.4,,,
19960505,용산구,0.027,0.018,1.1,0.009,,
19960505,은평구,0.013,0.027,1.4,0.003,70,
19960505,중구,,0.023,0.1,0.005,110,
19960505,중랑구,0.035,0.021,1.6,0.009,102,
19960505,천호대로,,,,,,
19960505,청계천로,,,1.5,,,
19960505,홍릉로,0.028,,,,,
19960506,강남구,0.027,0.008,1,0.021,,
19960506,강서구,0.055,0.01,0.9,0.009,89,
19960506,관악구,0.007,0.021,0.4,0.01,,
19960506,광진구,0.049,0.018,0.9,0.013,,
19960506,구로구,0.041,0.006,1,0.014,63,
19960506,도봉구,0.05,0.022,0.8,0.014,100,
19960506,도산대로,0.067,0.005,2.5,0.015,,
19960506,동대문구,0.048,0.015,1.5,0.013,127,
19960506,마포구,0.032,0.008,1.5,0.014,40,
19960506,서대문구,0.035,0.03,1,0.015,,
19960506,서초구,0.038,0.009,0.9,0.015,96,
19960506,성동구,0.047,0.012,1.2,0.018,,
19960506,성북구,0.02,0.013,1.1,0.022,,
19960506,송파구,0.044,0.015,0.9,0.009,76,
19960506,신촌로,0.088,0.006,2.2,0.015,,
19960506,영등포구,0.024,0.014,2.5,0.031,,
19960506,영등포로,0.068,,3,,,
19960506,용산구,0.038,0.009,2,0.014,,
19960506,은평구,0.017,0.029,0.6,0.004,115,
19960506,중구,0.005,0.011,0.6,0.013,131,
19960506,중랑구,0.045,0.013,1.7,0.015,133,
19960506,천호대로,,,,,,
19960506,청계천로,,,2.2,,,
19960506,홍릉로,0.044,,,,,
19960507,강남구,0.026,0.011,1.1,0.02,,
19960507,강서구,0.058,0.014,0.9,0.009,93,
19960507,관악구,0.01,0.025,0.4,0.011,,
19960507,광진구,0.052,0.024,0.7,0.012,,
19960507,구로구,0.042,0.01,0.8,0.01,58,
19960507,도봉구,0.056,0.025,1,0.02,129,
19960507,도산대로,0.07,0.008,2.4,0.016,,
19960507,동대문구,0.054,0.019,1.3,0.024,133,
19960507,마포구,0.033,0.009,1.5,0.02,,
19960507,서대문구,0.041,0.021,1,0.016,,
19960507,서초구,0.04,0.014,0.8,0.015,95,
19960507,성동구,0.052,0.015,1.1,0.018,,
19960507,성북구,0.02,0.013,1.3,0.037,,
19960507,송파구,0.044,0.026,0.9,0.009,69,
19960507,신촌로,0.074,0.003,2,0.016,,
19960507,영등포구,0.026,0.02,2.3,0.03,,
19960507,영등포로,0.074,,3.7,,,
19960507,용산구,0.042,0.015,2,0.017,,
19960507,은평구,0.021,0.022,0.6,0.006,94,
19960507,중구,0.005,0.012,1.5,0.02,134,
19960507,중랑구,0.049,0.015,1.6,0.018,105,
19960507,천호대로,,,,,,
19960507,청계천로,0.139,,2,,,
19960507,홍릉로,0.043,,,,,
19960508,강남구,0.016,0.014,0.8,0.016,,
19960508,강서구,0.042,0.017,0.6,0.007,119,
19960508,관악구,0.003,0.033,0.2,0.006,,
19960508,광진구,0.036,0.032,0.6,0.006,,
19960508,구로구,0.021,0.016,0.4,0.006,72,
19960508,도봉구,0.042,0.026,0.8,0.008,156,
19960508,도산대로,0.044,0.018,1.5,0.009,,
19960508,동대문구,0.047,0.021,1,0.011,163,
19960508,마포구,0.025,0.011,1.2,0.008,44,
19960508,서대문구,0.033,0.012,0.8,0.011,,
19960508,서초구,0.021,0.027,0.4,0.01,114,
19960508,성동구,0.036,0.026,0.8,0.012,,
19960508,성북구,0.017,0.016,1.1,0.015,,
19960508,송파구,0.035,0.03,0.6,0.006,87,
19960508,신촌로,,,1.4,,,
19960508,영등포구,0.015,0.028,2,0.015,,
19960508,영등포로,0.062,,2.5,,,
19960508,용산구,0.031,0.028,1.6,0.011,,
19960508,은평구,0.017,0.026,0.4,0.005,142,
19960508,중구,,0.019,1.2,0.008,169,
19960508,중랑구,0.044,0.017,1.5,0.013,146,
19960508,천호대로,,,,,,
19960508,청계천로,0.106,,2,,,
19960508,홍릉로,0.025,,,,,
19960509,강남구,0.019,0.012,0.9,0.019,,
19960509,강서구,0.032,0.023,0.6,0.008,71,
19960509,관악구,0.005,0.031,0.3,0.012,,
19960509,광진구,0.041,0.025,0.6,0.012,,
19960509,구로구,0.028,,,0.011,52,
19960509,도봉구,0.045,0.027,0.9,0.011,103,
19960509,도산대로,0.054,0.017,1.7,0.013,,
19960509,동대문구,0.044,0.025,1.1,0.013,105,
19960509,마포구,0.025,0.009,1.1,0.016,45,
19960509,서대문구,0.028,0.031,0.8,0.013,,
19960509,서초구,0.026,0.023,0.5,0.013,73,
19960509,성동구,0.039,0.025,0.8,0.016,,
19960509,성북구,0.019,0.017,1.1,0.019,,
19960509,송파구,0.036,0.03,0.6,0.009,63,
19960509,신촌로,,,1.5,,,
19960509,영등포구,0.017,0.027,2,0.022,,
19960509,영등포로,0.065,,2.5,,,
19960509,용산구,0.032,0.03,1.6,0.012,,
19960509,은평구,0.017,0.025,0.5,0.005,79,
19960509,중구,,0.022,1.2,0.011,103,
19960509,중랑구,0.043,0.02,1.6,0.018,111,
19960509,천호대로,,,,,,
19960509,청계천로,0.103,,2,,,
19960509,홍릉로,0.03,,,,,
19960510,강남구,0.018,0.015,0.9,0.02,,
19960510,강서구,0.035,0.029,0.7,0.008,88,
19960510,관악구,0.005,0.036,0.3,0.011,,
19960510,광진구,0.037,0.041,0.7,0.01,,
19960510,구로구,0.023,,,0.01,66,
19960510,도봉구,0.044,0.034,0.9,0.011,123,
19960510,도산대로,0.056,0.021,1.8,0.015,,
19960510,동대문구,0.046,0.032,1.1,0.012,108,
19960510,마포구,0.021,0.019,0.6,0.012,43,
19960510,서대문구,0.031,0.04,0.8,0.012,,
19960510,서초구,0.026,0.03,0.5,0.013,88,
19960510,성동구,0.038,0.032,0.9,0.013,,
19960510,성북구,0.022,0.019,1.2,0.02,,
19960510,송파구,0.036,0.041,0.8,0.009,76,
19960510,신촌로,,,1.6,,,
19960510,영등포구,0.015,0.035,2,0.017,,
19960510,영등포로,0.066,,2.8,,,
19960510,용산구,0.033,0.039,1.8,0.013,,
19960510,은평구,0.018,0.031,0.5,0.006,85,
